mwe,type,distance,baseline
state_auditors,state_auditors,MWE_COMPOUND_NOUN,1.4662274179069221,3.0558238521802923
constitutional_body,constitutional_body,MWE_COMPOUND_NOUN,2.2638753061712005,2.001005068040308
control_group,control_group,MWE_COMPOUND_NOUN,3.4233040906728553,3.9361523360651325
civil_government,civil_government,MWE_COMPOUND_NOUN,1.9860302914656789,3.6640278191967917
screwdriver_adjustment,screwdriver_adjustment,MWE_COMPOUND_NOUN,0.16462171992024624,4.018619895297016
usac_stock_car_win,usac_stock_car_win,MWE_COMPOUND_NOUN,1.4414830572981077,0.8704635729397296
cerebral_hypoxia,cerebral_hypoxia,MWE_COMPOUND_NOUN,0.7797061175957583,1.3730302316613423
sex_symbol,sex_symbol,MWE_COMPOUND_NOUN,0.2579436534637942,1.886227313664766
cabinet_meetings,cabinet_meetings,MWE_COMPOUND_NOUN,1.0868292560036743,0.23648649634810018
developed_nations,developed_nations,MWE_COMPOUND_NOUN,2.4541164925719197,0.2956915343783112
box_art,box_art,MWE_COMPOUND_NOUN,1.2897703318479805,0.47600205541047824
libertarian_socialism,libertarian_socialism,MWE_COMPOUND_NOUN,0.5252962900639981,3.8511313219156786
cerebral_high_energy_phosphates,cerebral_high_energy_phosphates,MWE_COMPOUND_NOUN,1.6326911347430737,5.03985117332903
meningitis_case,meningitis_case,MWE_COMPOUND_NOUN,1.0937957690891158,2.8835124647635917
company_face,company_face,MWE_COMPOUND_NOUN,2.5810376884992396,2.8985696448405385
review_meeting,review_meeting,MWE_COMPOUND_NOUN,2.228786910344223,1.468913173043594
consulting_business,consulting_business,MWE_COMPOUND_NOUN,0.5527814763052847,3.7177523569160713
ditch_attempt,ditch_attempt,MWE_COMPOUND_NOUN,0.6342449730784234,3.918486795753688
child_of_nature,child_of_nature,MWE_COMPOUND_NOUN,2.660063302840555,2.808724482134196
porn_director,porn_director,MWE_COMPOUND_NOUN,0.653286309390454,3.9693085545316324
space_pirate,space_pirate,MWE_COMPOUND_NOUN,0.9454295773841379,1.8668617258380444
indie_rock_band,indie_rock_band,MWE_COMPOUND_NOUN,0.42431859978427644,5.064245201314307
working_class,working_class,MWE_COMPOUND_NOUN,1.9304233966654185,3.1003255653166484
information_services,information_services,MWE_COMPOUND_NOUN,0.8175132743324418,2.7492492361135614
banqueting_facilities,banqueting_facilities,MWE_COMPOUND_NOUN,0.2270198534985432,1.887970442682035
still_life_photos,still_life_photos,MWE_COMPOUND_NOUN,2.2954136106477625,0.926288483266957
sweet_talking,sweet_talking,MWE_COMPOUND_NOUN,0.1930800425684902,1.5423532623792773
escape_pod,escape_pod,MWE_COMPOUND_NOUN,0.4334041511084083,3.0629347421535122
pickled_vegetables,pickled_vegetables,MWE_COMPOUND_NOUN,0.203721714679609,2.6937630117274605
nighttime_program,nighttime_program,MWE_COMPOUND_NOUN,1.2913447937836937,2.3234157879578934
has_an_accident,has_an_accident,MWE_LVC,3.192949542096112,0.27341447054609236
pilot_episode,pilot_episode,MWE_COMPOUND_NOUN,1.201866688193932,3.2206261754169803
television_drama_series,television_drama_series,MWE_COMPOUND_NOUN,1.5046513888509565,2.7166826705478506
town_councils,town_councils,MWE_COMPOUND_NOUN,1.2632562688465077,3.846189271597408
data_presentation,data_presentation,MWE_COMPOUND_NOUN,0.8906831528158596,4.236915625085306
top_violence,top_violence,,0.13598163154816165,1.0679243167832635
harding_years,harding_years,MWE_COMPOUND_NOUN,2.2813947985717538,5.314484083307805
change_hands,change_hands,MWE_LVC,1.7838026073853437,3.57773278225862
received_orders,received_orders,MWE_LVC,1.3293160286463108,4.848313121370257
military_pacification,military_pacification,MWE_COMPOUND_NOUN,0.609391147390984,2.839665265700343
body_temperature,body_temperature,MWE_COMPOUND_NOUN,1.8537839659553779,4.074758311185831
world_centres,world_centres,MWE_COMPOUND_NOUN,1.9338195434537706,1.8620307129220508
obtained_official_permission,obtained_official_permission,MWE_LVC,1.173320290177646,1.5204659142453676
natural_history_work,natural_history_work,MWE_COMPOUND_NOUN,2.3609330435074933,4.515679276554858
get_into_a_fight,get_into_a_fight,MWE_LVC,3.2318696083069027,5.105152864094668
war_materiel,war_materiel,MWE_COMPOUND_NOUN,1.632541200550694,3.9996818512579226
presidential_campaign_trail,presidential_campaign_trail,MWE_COMPOUND_NOUN,0.701405574461579,0.2820537279313996
fall_into_sin,fall_into_sin,MWE_LVC,2.417681874687472,2.6091175105173012
takes_a_job,takes_a_job,MWE_LVC,2.488236851652591,0.9121320739574947
university_philosophy,university_philosophy,MWE_COMPOUND_NOUN,2.9974254163686878,1.8995951522619237
drew_heavily_on_his,drew_heavily_on_his,MWE_LVC,2.301308418274672,3.651134595576832
voice_actor,voice_actor,MWE_COMPOUND_NOUN,1.6873389171466115,3.9503722037011904
upper_class_twits,upper_class_twits,MWE_COMPOUND_NOUN,0.250343869049265,3.473647200099199
physical_therapist,physical_therapist,MWE_COMPOUND_NOUN,0.4436235856260913,5.0579316855123695
time_portal,time_portal,MWE_COMPOUND_NOUN,2.548239558605803,2.3113890664671746
gonzo_brewery,gonzo_brewery,MWE_COMPOUND_NOUN,1.1723915230957405,3.080998364524395
hunting_lodge,hunting_lodge,MWE_COMPOUND_NOUN,0.1256754364165886,0.9015275382626978
anime_series,anime_series,MWE_COMPOUND_NOUN,1.4946361192399806,1.2744185331322675
medium_sized_equipment_company,medium_sized_equipment_company,MWE_COMPOUND_ADJ,1.1693088026349159,5.012699701738275
per_capita_collection_rate,per_capita_collection_rate,MWE_OTHER,1.8641081538041184,3.984406928717372
training_program,training_program,MWE_COMPOUND_NOUN,2.036464797207835,3.9067617736660116
talk_hosts,talk_hosts,MWE_COMPOUND_NOUN,0.1547942565988803,1.674061071911058
national_accounting,national_accounting,MWE_COMPOUND_NOUN,1.9445623701815276,3.239852628956756
advances_made,advances_made,MWE_LVC,1.9223293452317165,4.007900648306792
motorcycle_race,motorcycle_race,MWE_COMPOUND_NOUN,0.979944521411289,2.3667334551457206
fm_multiplexing,fm_multiplexing,MWE_COMPOUND_NOUN,1.3692415992361429,3.4897378966776285
game_premise,game_premise,MWE_COMPOUND_NOUN,1.772920817942527,2.237870994388416
journalism_career,journalism_career,MWE_COMPOUND_NOUN,1.8954153478096167,7.58077652329951
mill_workers,mill_workers,MWE_COMPOUND_NOUN,0.7169044403742039,4.110205041421413
firefly_enzyme,firefly_enzyme,MWE_COMPOUND_NOUN,0.3879947048095503,3.187067549195028
election_campaigns,election_campaigns,MWE_COMPOUND_NOUN,1.350990323111346,4.264574939912299
racial_identity,racial_identity,MWE_COMPOUND_NOUN,0.24613253894396006,2.6953238169598475
alter_ego,alter_ego,MWE_OTHER,0.4304864935340597,0.5604064925471511
criminal_investigations,criminal_investigations,MWE_COMPOUND_NOUN,0.14334498462450646,2.4105113013667867
had_a_love,had_a_love,MWE_LVC,3.5710714100603544,3.2173389903673497
neonatal_hypothermia,neonatal_hypothermia,MWE_COMPOUND_NOUN,1.713935022136414,3.504997106689105
sheep_urine,sheep_urine,MWE_COMPOUND_NOUN,0.283100521607167,1.0383412368662819
hardanger_fiddle,hardanger_fiddle,MWE_COMPOUND_NOUN,0.08716816953165873,3.119606496340525
game_images,game_images,MWE_COMPOUND_NOUN,1.6443543546567903,0.4877360593107711
milk_powder,milk_powder,MWE_COMPOUND_NOUN,0.7025296442005134,1.1291416101481693
national_team,national_team,MWE_COMPOUND_NOUN,2.4781665554891585,2.4250485099391312
optical_path_length,optical_path_length,MWE_COMPOUND_NOUN,0.9462750083683682,3.057377197613831
parliamentary_candidate,parliamentary_candidate,MWE_COMPOUND_NOUN,1.3561905865256365,1.173419892460495
grocery_stores,grocery_stores,MWE_COMPOUND_NOUN,0.45581506698660146,2.666978330764425
invasion_forces,invasion_forces,MWE_COMPOUND_NOUN,2.4440079670901746,0.2851584932103549
secret_route,secret_route,MWE_COMPOUND_NOUN,1.4796781563844381,0.345056149297473
colour_change,colour_change,MWE_COMPOUND_NOUN,1.0408746628429861,2.089269944133357
shipping_ventures,shipping_ventures,MWE_COMPOUND_NOUN,0.15927597631626683,3.9772199451874677
season_points,season_points,MWE_COMPOUND_NOUN,2.3571338503993577,2.430373634156485
legal_advice,legal_advice,MWE_COMPOUND_NOUN,1.0387309574565013,5.070796956570536
game_manual,game_manual,MWE_COMPOUND_NOUN,1.8032184396178272,0.24832853705726216
training_programs,training_programs,,0.8637241182371256,1.9860742431681653
marketing_gimmick,marketing_gimmick,MWE_COMPOUND_NOUN,0.26108375720254984,3.125522455431412
defense_grids,defense_grids,MWE_COMPOUND_NOUN,0.21377266190453356,2.6047709115924182
wing_walker,wing_walker,MWE_COMPOUND_NOUN,0.5096829888695522,1.8992543864464282
economic_potential,economic_potential,MWE_COMPOUND_NOUN,2.1219858514192547,2.449740381055511
sports_teams,sports_teams,MWE_COMPOUND_NOUN,1.6819279519146322,4.824701554971873
baseball_games,baseball_games,MWE_COMPOUND_NOUN,1.517799589610153,5.0443893416620815
series_creatorsexecutive_producers,series_creatorsexecutive_producers,,1.6649233601688367,5.185843720722502
school_mayor,school_mayor,MWE_COMPOUND_NOUN,2.273839932833939,4.038171016369415
financial_failure,financial_failure,MWE_COMPOUND_NOUN,1.2474432616193414,1.8514411433613007
sulfonic_acid,sulfonic_acid,MWE_COMPOUND_NOUN,0.5832812565531744,1.7003390139089913
film_adaptation,film_adaptation,MWE_COMPOUND_NOUN,1.8371552231772639,5.061237117672122
navy_corpsman,navy_corpsman,MWE_COMPOUND_NOUN,0.4575402247723691,4.80192825219005
neighbourhood_stores,neighbourhood_stores,MWE_COMPOUND_NOUN,0.13669271336468522,2.335949460481754
general_static,general_static,MWE_COMPOUND_NOUN,1.7566553210117806,4.379126314142011
desert_world,desert_world,MWE_COMPOUND_NOUN,2.092594224329278,2.266381722644709
service_industries,service_industries,MWE_COMPOUND_NOUN,1.3738271007763312,2.8484960029060944
newborn_infants,newborn_infants,MWE_COMPOUND_NOUN,1.6313808855177714,3.7727666191262084
helicopter_factory,helicopter_factory,MWE_COMPOUND_NOUN,0.30639778051945804,3.4724400960873334
wheat_pool,wheat_pool,MWE_COMPOUND_NOUN,0.220082992999232,3.2041478311029907
taking_advantage,taking_advantage,MWE_LVC,1.1242787585540117,3.3151686028757275
academic_standards,academic_standards,MWE_COMPOUND_NOUN,0.9389854850632677,4.232251006849193
finacional_centers,finacional_centers,MWE_COMPOUND_NOUN,0.21778151771213278,3.3292334606296383
internal_affairs,internal_affairs,MWE_COMPOUND_NOUN,0.2892436425092175,3.835895645522308
indicator_bacteria,indicator_bacteria,MWE_COMPOUND_NOUN,1.0223090637258387,3.1041983358770744
consultancy_period,consultancy_period,MWE_COMPOUND_NOUN,1.3989106575809263,5.246753616299894
government_correspondence,government_correspondence,MWE_COMPOUND_NOUN,1.9433664944092508,4.0203092534000415
government_expenditures,government_expenditures,MWE_COMPOUND_NOUN,1.8434319367502425,3.045542839362959
feudal_societies,feudal_societies,MWE_COMPOUND_NOUN,0.12185801753885542,0.3936082497915917
bushcheney_gang,bushcheney_gang,MWE_COMPOUND_NOUN,0.2855442562655569,6.697043129804153
education_superintendent,education_superintendent,MWE_COMPOUND_NOUN,0.8340904916260585,3.374114620869303
station_licenses,station_licenses,MWE_COMPOUND_NOUN,1.1748758641882127,3.93925118483196
economical_conditions,economical_conditions,MWE_COMPOUND_NOUN,0.614226872551991,4.924956319591882
motorcycle_gang,motorcycle_gang,MWE_COMPOUND_NOUN,0.2977448605404466,5.220475486559533
railways_question,railways_question,MWE_COMPOUND_NOUN,1.1412943866528258,7.508650637602271
cult_practices_of_various_groups_were_also_held,cult_practices_of_various_groups_were_also_held,MWE_LVC,2.3022745242123905,2.476362044858344
three_sources_model,three_sources_model,MWE_COMPOUND_NOUN,2.2111861467346734,5.1919547828446095
monarchy_option,monarchy_option,MWE_COMPOUND_NOUN,1.6704839045739108,7.4958078821589345
life_insurance,life_insurance,MWE_COMPOUND_NOUN,1.7570370859643942,3.9669458429147983
made_various_attempts,made_various_attempts,MWE_LVC,3.0379314574398406,3.524077094088607
boss_fights,boss_fights,MWE_COMPOUND_NOUN,0.09276535973357727,1.5841681417876703
only_son,only_son,MWE_COMPOUND_NOUN,3.9916446245214825,5.2113394856694955
making_a_profit,making_a_profit,MWE_LVC,2.3161143452824895,3.337470596819393
molecular_biology,molecular_biology,MWE_COMPOUND_NOUN,0.3525063733356462,2.7259179036643784
suffered_malnutrition,suffered_malnutrition,MWE_LVC,0.17768688770066854,1.9548225938856956
effect_size,effect_size,MWE_COMPOUND_NOUN,1.6249072575761057,3.352957020606736
positive_charge,positive_charge,MWE_COMPOUND_NOUN,1.9523564379745058,0.7602441398741591
having_lunch,having_lunch,MWE_LVC,1.5505961677722537,2.3518324758262437
kerr_lensing,kerr_lensing,MWE_COMPOUND_NOUN,0.215234097011835,4.745294123559465
showing_her_true_face,showing_her_true_face,MWE_IDIOM,2.6044539418069115,2.810462830167302
inertial_confinement_fusion_icf_experiments,inertial_confinement_fusion_icf_experiments,MWE_COMPOUND_NOUN,0.29391159067529143,3.7522984534407695
police_officer,police_officer,MWE_COMPOUND_NOUN,1.5702817335949624,3.2251833236620833
eternal_rest,eternal_rest,MWE_COMPOUND_NOUN,1.5821336351682653,3.9658650807356017
courtroom_lawyer,courtroom_lawyer,MWE_COMPOUND_NOUN,0.29970042318330153,3.2019740445671943
implosion_energy,implosion_energy,MWE_COMPOUND_NOUN,1.100587373450309,5.178067800598502
serial_dilutions,serial_dilutions,MWE_COMPOUND_NOUN,0.1291748678613607,3.4462828621263806
pop_music_references,pop_music_references,MWE_COMPOUND_NOUN,0.8983767160673127,2.275220901631092
down_played,down_played,MWE_OTHER,3.4638077404095333,2.757895926968419
small_town,small_town,MWE_COMPOUND_NOUN,3.35381832045752,0.3458990503485085
output_energy,output_energy,MWE_COMPOUND_NOUN,1.439190201360213,5.043671138572082
civil_society,civil_society,MWE_COMPOUND_NOUN,0.8598453696051982,2.288393793342396
political_doctrines,political_doctrines,MWE_COMPOUND_NOUN,1.3885123869650926,0.8151599433430229
gas_lasers,gas_lasers,MWE_COMPOUND_NOUN,1.239134878789734,2.3248919905326786
laser_bay,laser_bay,MWE_COMPOUND_NOUN,2.633138378612725,1.528736975079428
primary_education,primary_education,MWE_COMPOUND_NOUN,1.7465254065624845,3.727551054380074
neonatal_medicine,neonatal_medicine,MWE_COMPOUND_NOUN,0.27646902742531576,3.2454864680123072
running_board,running_board,MWE_COMPOUND_NOUN,1.5337204512834959,8.200789301139617
direct_action_missions,direct_action_missions,MWE_COMPOUND_NOUN,0.4396079269581527,1.545739407235903
green_berets,green_berets,MWE_COMPOUND_NOUN,0.36943537746404315,1.0385050468861479
quantum_level,quantum_level,MWE_COMPOUND_NOUN,0.8280707641924389,3.0432021881414646
immune_systems,immune_systems,MWE_COMPOUND_NOUN,0.5407930346574371,4.674285744913762
jury_trial,jury_trial,MWE_COMPOUND_NOUN,1.7710259027464843,5.178182020944707
political_satire,political_satire,MWE_COMPOUND_NOUN,1.7577466277571125,3.72362938326037
wholesale_garment_district,wholesale_garment_district,MWE_COMPOUND_NOUN,0.23459686140625718,2.9319168384106673
industrial_grade_salt,industrial_grade_salt,MWE_COMPOUND_NOUN,0.26907926623415473,2.079904216377283
experimental_system,experimental_system,MWE_COMPOUND_NOUN,2.684880671347798,0.9894776171232982
gave_him_a_cult,gave_him_a_cult,MWE_LVC,2.498268636178827,3.89032485578441
made_the_announcement,made_the_announcement,MWE_LVC,2.424444329983837,2.5472148042646503
give_tourists_easy_access,give_tourists_easy_access,MWE_LVC,0.8159214272350694,4.439144884735909
statistical_techniques,statistical_techniques,MWE_COMPOUND_NOUN,0.5747512121881518,4.515080070028549
popular_culture,popular_culture,MWE_COMPOUND_NOUN,2.5136683791572922,2.7957192299236704
fusion_yields,fusion_yields,MWE_COMPOUND_NOUN,0.20394574488267705,2.61965440612173
emergency_operation,emergency_operation,MWE_COMPOUND_NOUN,0.6778202138347601,4.931489148377901
individualist_anarchism,individualist_anarchism,MWE_COMPOUND_NOUN,0.1705550871624766,5.002407796347576
hard_core,hard_core,MWE_COMPOUND_NOUN,0.5613339832849068,3.1660020401023123
marine_bathing_waters,marine_bathing_waters,MWE_COMPOUND_NOUN,0.15364029623188774,4.217869975048898
chief_justice,chief_justice,MWE_COMPOUND_NOUN,0.6708550169583962,2.7664059524106364
special_prosecutor,special_prosecutor,MWE_COMPOUND_NOUN,1.383599695798156,4.26123842132566
cardboard_targets,cardboard_targets,MWE_COMPOUND_NOUN,0.18631904402059926,2.820652793883182
concentration_camps,concentration_camps,MWE_COMPOUND_NOUN,0.30117381756387784,5.331854165909078
call_letters,call_letters,MWE_COMPOUND_NOUN,1.088391132958644,3.271697135778922
uv_pulse,uv_pulse,MWE_COMPOUND_NOUN,1.1801144379529471,3.988813014673287
compound_wall,compound_wall,MWE_COMPOUND_NOUN,0.44058249480800976,3.6656308986031307
feature_film,feature_film,MWE_COMPOUND_NOUN,2.225818011682615,3.8592389570604464
top_destinations,top_destinations,MWE_COMPOUND_NOUN,0.09244918758837203,3.580642341231529
industrial_alcohol,industrial_alcohol,MWE_COMPOUND_NOUN,1.0059831527647465,3.6855206248349774
square_meters,square_meters,MWE_COMPOUND_NOUN,0.5560902952599065,0.7029642030651349
sugar_plantation,sugar_plantation,MWE_COMPOUND_NOUN,0.12513034511660234,3.956471731395664
school_bus,school_bus,MWE_COMPOUND_NOUN,2.1661674000506057,3.761875004211996
student_research,student_research,MWE_COMPOUND_NOUN,1.6953683852295933,1.801111617402986
territorial_integrity,territorial_integrity,MWE_COMPOUND_NOUN,0.21640386238812845,0.6933064567087197
family_friend,family_friend,MWE_COMPOUND_NOUN,2.9292031659681355,1.391825059978444
music_feature,music_feature,MWE_COMPOUND_NOUN,2.1066534083391595,3.544917650487244
ancient_times,ancient_times,MWE_COMPOUND_NOUN,2.6390615006171227,5.226318900316455
made_tentative_movements,made_tentative_movements,MWE_LVC,1.309424793447659,2.44972750660599
district_dispatcher,district_dispatcher,MWE_COMPOUND_NOUN,0.5053834572163992,1.940788355895356
aids_crisis,aids_crisis,MWE_COMPOUND_NOUN,0.8441747568846453,2.71820518653265
essay_collection,essay_collection,MWE_COMPOUND_NOUN,0.992012687583052,3.541142449106502
atmospheric_gases,atmospheric_gases,MWE_COMPOUND_NOUN,0.2911845878459228,4.967693892921946
dressing_rooms,dressing_rooms,MWE_COMPOUND_NOUN,0.16987209781700466,0.6591538683736902
slang_word,slang_word,MWE_COMPOUND_NOUN,1.1256241668555496,1.705810532173195
magazine_headquarters,magazine_headquarters,MWE_COMPOUND_NOUN,1.741918580670104,5.002098742510188
secular_state,secular_state,MWE_COMPOUND_NOUN,2.0733168863371443,5.450507511363873
quarterback_rating,quarterback_rating,MWE_COMPOUND_NOUN,0.2868542821961178,2.7416117759278023
host_a_reception,host_a_reception,MWE_LVC,2.2553590517640667,3.889148884821973
business_news_reporters,business_news_reporters,MWE_COMPOUND_NOUN,1.7872916932277108,3.568652561647743
single_market,single_market,MWE_COMPOUND_NOUN,1.4556327130001752,3.9941708688180824
qualifying_goal,qualifying_goal,MWE_COMPOUND_NOUN,0.23111822243226518,3.7851284678783355
soap_opera,soap_opera,MWE_COMPOUND_NOUN,0.5382170839909765,2.8653724602662045
natural_philosophy,natural_philosophy,MWE_COMPOUND_NOUN,1.0931822109204852,3.588348503057362
