mwe,type,distance,baseline
serial_dilutions,serial_dilutions,MWE_COMPOUND_NOUN,0.09604939248246186,2.1050782814589106
pop_music_references,pop_music_references,MWE_COMPOUND_NOUN,0.5804529935120596,2.329191574386916
down_played,down_played,MWE_OTHER,1.2724704010269747,7.024116759197061
small_town,small_town,MWE_COMPOUND_NOUN,1.1438577472579359,7.419104311265545
output_energy,output_energy,MWE_COMPOUND_NOUN,0.42996107113667864,7.378488171870102
civil_society,civil_society,MWE_COMPOUND_NOUN,0.2687631699931187,3.2822761449215387
political_doctrines,political_doctrines,MWE_COMPOUND_NOUN,0.6415774518429166,2.3287375812630757
gas_lasers,gas_lasers,MWE_COMPOUND_NOUN,0.399604609680932,2.6311440399495427
laser_bay,laser_bay,MWE_COMPOUND_NOUN,0.41046134347524127,1.9664901479514205
primary_education,primary_education,MWE_COMPOUND_NOUN,0.7187836164296945,5.042388537091326
neonatal_medicine,neonatal_medicine,MWE_COMPOUND_NOUN,0.1643665074216764,3.4083513387554394
direct_action_missions,direct_action_missions,MWE_COMPOUND_NOUN,0.1947541621423732,5.14206346183728
running_board,running_board,MWE_COMPOUND_NOUN,0.668940924056639,4.794367332487676
green_berets,green_berets,MWE_COMPOUND_NOUN,0.10252423603958237,4.816874055022406
quantum_level,quantum_level,MWE_COMPOUND_NOUN,0.3484644280328338,2.6844692560543506
immune_systems,immune_systems,MWE_COMPOUND_NOUN,0.10614742156194845,4.959055970288397
jury_trial,jury_trial,MWE_COMPOUND_NOUN,0.22664328785174737,4.93053074958011
political_satire,political_satire,MWE_COMPOUND_NOUN,0.4543469150431749,2.633724521082264
wholesale_garment_district,wholesale_garment_district,MWE_COMPOUND_NOUN,0.283787293594653,2.319035513362398
industrial_grade_salt,industrial_grade_salt,MWE_COMPOUND_NOUN,0.27208200774051766,7.154484242104738
experimental_system,experimental_system,MWE_COMPOUND_NOUN,0.9398008748217624,7.563832077862847
gave_him_a_cult,gave_him_a_cult,MWE_LVC,2.424281044858055,3.3556609251253318
made_the_announcement,made_the_announcement,MWE_LVC,0.6608923630366076,2.7233302869934812
give_tourists_easy_access,give_tourists_easy_access,MWE_LVC,0.45536322736353824,7.16088651418426
statistical_techniques,statistical_techniques,MWE_COMPOUND_NOUN,0.17766252066488308,7.531939890010209
popular_culture,popular_culture,MWE_COMPOUND_NOUN,0.9483325061072989,2.319860727575257
fusion_yields,fusion_yields,MWE_COMPOUND_NOUN,0.1003859620938107,2.362355325871618
emergency_operation,emergency_operation,MWE_COMPOUND_NOUN,0.31506455539658845,2.759015353463442
individualist_anarchism,individualist_anarchism,MWE_COMPOUND_NOUN,0.13855267173623897,7.462681119990723
hard_core,hard_core,MWE_COMPOUND_NOUN,0.40724992105953806,5.096669402133318
marine_bathing_waters,marine_bathing_waters,MWE_COMPOUND_NOUN,0.08769104058441649,7.102569655123418
chief_justice,chief_justice,MWE_COMPOUND_NOUN,0.17647347533411356,1.9297212112499567
special_prosecutor,special_prosecutor,MWE_COMPOUND_NOUN,0.42673025002511833,2.6927518312133776
cardboard_targets,cardboard_targets,MWE_COMPOUND_NOUN,0.2263848122517277,2.8079400725414354
concentration_camps,concentration_camps,MWE_COMPOUND_NOUN,0.26620935629359466,7.548343938798628
call_letters,call_letters,MWE_COMPOUND_NOUN,0.9396586646551502,2.2870969715280984
uv_pulse,uv_pulse,MWE_COMPOUND_NOUN,0.14637818789355195,2.766509599813455
compound_wall,compound_wall,MWE_COMPOUND_NOUN,0.2589896821448685,5.117436631252898
feature_film,feature_film,MWE_COMPOUND_NOUN,0.9184645603967254,5.1709431994815995
top_destinations,top_destinations,MWE_COMPOUND_NOUN,0.16574079594505395,3.452749646337105
industrial_alcohol,industrial_alcohol,MWE_COMPOUND_NOUN,0.37065453889976846,5.102641935742111
square_meters,square_meters,MWE_COMPOUND_NOUN,0.07629489978039161,2.301364098577407
sugar_plantation,sugar_plantation,MWE_COMPOUND_NOUN,0.1592367462545941,3.391045764273611
school_bus,school_bus,MWE_COMPOUND_NOUN,0.9117211533433618,5.205660508502259
student_research,student_research,MWE_COMPOUND_NOUN,0.5175528020820679,5.096030804802599
territorial_integrity,territorial_integrity,MWE_COMPOUND_NOUN,0.07967282814893671,5.2391038143631015
family_friend,family_friend,MWE_COMPOUND_NOUN,1.827943639130868,2.754399710266468
music_feature,music_feature,MWE_COMPOUND_NOUN,0.9043762748788525,5.065465936928015
ancient_times,ancient_times,MWE_COMPOUND_NOUN,0.8680137886164311,4.810253560310932
made_tentative_movements,made_tentative_movements,MWE_LVC,0.5579216611855109,2.704809155031275
district_dispatcher,district_dispatcher,MWE_COMPOUND_NOUN,0.3281772768855273,3.414408951311193
aids_crisis,aids_crisis,MWE_COMPOUND_NOUN,0.06698273773704685,3.3959054281744945
essay_collection,essay_collection,MWE_COMPOUND_NOUN,0.461406690996132,2.2630283128266426
dressing_rooms,dressing_rooms,MWE_COMPOUND_NOUN,0.09253588507303531,5.2041753967107995
atmospheric_gases,atmospheric_gases,MWE_COMPOUND_NOUN,0.1545914265734035,7.133966630152331
slang_word,slang_word,MWE_COMPOUND_NOUN,0.6028234303502561,2.7888498691820964
magazine_headquarters,magazine_headquarters,MWE_COMPOUND_NOUN,0.5084719073161761,5.909182195585275
secular_state,secular_state,MWE_COMPOUND_NOUN,0.6777684864096294,4.687805362049282
quarterback_rating,quarterback_rating,MWE_COMPOUND_NOUN,0.23884546242392796,2.2460074204189526
host_a_reception,host_a_reception,MWE_LVC,2.208878166445231,5.8343358003693115
business_news_reporters,business_news_reporters,MWE_COMPOUND_NOUN,0.4543662529446922,2.3106083415269674
single_market,single_market,MWE_COMPOUND_NOUN,0.6224518473038699,5.898167340899292
qualifying_goal,qualifying_goal,MWE_COMPOUND_NOUN,0.18236128288167425,5.006826624453358
soap_opera,soap_opera,MWE_COMPOUND_NOUN,0.170357017844144,2.7857340719573362
natural_philosophy,natural_philosophy,MWE_COMPOUND_NOUN,0.21076657576511035,2.0710682082193728
home_economics,home_economics,MWE_COMPOUND_NOUN,0.9906825485327024,5.15744383027862
talent_holding_contract,talent_holding_contract,MWE_COMPOUND_NOUN,0.2475832788614324,2.2530260543167273
difficulty_level,difficulty_level,MWE_COMPOUND_NOUN,0.5340279557661283,5.37214947481313
annual_economic_growth,annual_economic_growth,MWE_COMPOUND_NOUN,0.4572106950172,2.3503016815004836
street_vending,street_vending,MWE_COMPOUND_NOUN,0.5488794023772435,2.7803389900350286
human_society,human_society,MWE_COMPOUND_NOUN,0.6388149323974823,2.5456958830718572
took_office,took_office,MWE_LVC,0.9982452174210504,2.8123949700347928
hot_tub,hot_tub,MWE_COMPOUND_NOUN,0.2341248083640433,4.768011410426888
rebel_forces,rebel_forces,MWE_COMPOUND_NOUN,0.4409705947271315,2.759315378190213
sword_hunt,sword_hunt,MWE_COMPOUND_NOUN,0.1243959587858464,3.3656822512227746
top_division,top_division,MWE_COMPOUND_NOUN,0.53889464809135,2.8185155579260166
presidential_campaigns,presidential_campaigns,MWE_COMPOUND_NOUN,0.2565034264327672,2.8201388157002127
political_analysts,political_analysts,MWE_COMPOUND_NOUN,0.43827358778279113,5.205505240172274
secret_society,secret_society,MWE_COMPOUND_NOUN,0.5459886771396911,2.3414003931640996
gave_an_impetus,gave_an_impetus,MWE_LVC,1.4554216583407098,5.170096638627561
personal_bodyguard,personal_bodyguard,MWE_COMPOUND_NOUN,0.429477036016479,2.690185629872221
rice_wine,rice_wine,MWE_COMPOUND_NOUN,0.1394835502129194,1.9861303636098508
grand_national_events,grand_national_events,MWE_COMPOUND_NOUN,0.9472726958272247,2.718033444636581
had_the_greatest_influence,had_the_greatest_influence,MWE_LVC,1.1366793867724694,5.149910386174792
hippie_culture,hippie_culture,MWE_COMPOUND_NOUN,0.3722824563802329,7.477757696249259
license_renewal,license_renewal,MWE_COMPOUND_NOUN,0.05442685883596444,2.74200468339662
undertook_an_investigation,undertook_an_investigation,MWE_LVC,1.230491309867007,5.0754973398971455
public_law,public_law,MWE_COMPOUND_NOUN,0.5962396215233017,2.1838273109263926
member_leader,member_leader,MWE_COMPOUND_NOUN,1.2331137807166255,2.701303419673177
russian_tactics,russian_tactics,MWE_COMPOUND_NOUN,0.27984275143462267,5.093635381442511
aids_virus,aids_virus,MWE_COMPOUND_NOUN,0.08191392742232544,4.734216389795042
cheek_piece,cheek_piece,MWE_COMPOUND_NOUN,0.12791485936747146,4.869741704136371
making_a_promise,making_a_promise,MWE_LVC,2.4645859814484052,2.373696202602389
target_plasma,target_plasma,MWE_COMPOUND_NOUN,0.6901617432890278,5.110923000168855
elementary_education,elementary_education,MWE_COMPOUND_NOUN,0.3596955691911565,2.6583553251962013
brings_negative,brings_negative,MWE_LVC,0.1250986795623759,7.0873082440437845
playing_the_role,playing_the_role,MWE_LVC,0.7313309935837685,2.5972874144154705
land_warfare,land_warfare,MWE_COMPOUND_NOUN,0.4611600781285171,5.256973987417095
dress_designer,dress_designer,MWE_COMPOUND_NOUN,0.11354981399258213,7.15014694841393
business_cycles,business_cycles,MWE_COMPOUND_NOUN,0.11778359869905485,2.0836229045023957
mountaintop_anita,mountaintop_anita,,0.11988155313579316,2.7595270461593593
sexual_assault,sexual_assault,MWE_COMPOUND_NOUN,0.2504417478516711,5.246294091259467
clinical_use,clinical_use,MWE_COMPOUND_NOUN,1.0026952739399444,2.6278108706596446
record_library,record_library,MWE_COMPOUND_NOUN,0.6731004824704852,3.2424814072026686
have_a_close,have_a_close,MWE_LVC,3.079622865254175,7.072578860709226
cpa_laser,cpa_laser,MWE_COMPOUND_NOUN,0.3628014534959171,5.143468159044635
electrostatic_interaction,electrostatic_interaction,MWE_COMPOUND_NOUN,0.22909108462574443,7.338245911852573
friendly_international_match,friendly_international_match,MWE_COMPOUND_NOUN,0.5871222568171905,5.1148787775352025
put_on_isolation,put_on_isolation,MWE_LVC,1.5036928756077304,7.449728239236984
agricultural_businessman,agricultural_businessman,MWE_COMPOUND_NOUN,0.14241556610321782,5.028583841370849
time_traveling,time_traveling,MWE_COMPOUND_ADJ,1.896798911374767,7.504239152592953
gate_groves,gate_groves,MWE_COMPOUND_NOUN,0.29377175622879403,7.157274056126955
frequency_conversion,frequency_conversion,MWE_COMPOUND_NOUN,0.13567584777328645,5.243377008456859
air_forces,air_forces,,1.0580520802946094,2.8522959782012456
collective_marketing,collective_marketing,MWE_COMPOUND_NOUN,0.050906612109823224,5.189156380775395
spray_paint,spray_paint,MWE_COMPOUND_NOUN,0.04334022252769361,2.1604261011835146
methamidophos_contamination,methamidophos_contamination,MWE_COMPOUND_NOUN,0.08048529685756274,4.720392862518542
sample_tubes,sample_tubes,MWE_COMPOUND_NOUN,0.6878520413388333,2.742308738458892
fuel_pellet,fuel_pellet,MWE_COMPOUND_NOUN,0.4895213886866947,3.3779074386474837
animal_specimens,animal_specimens,MWE_COMPOUND_NOUN,0.08239242907573487,2.603774092213263
second_billing,second_billing,MWE_COMPOUND_NOUN,0.8257519440184503,3.467143511475693
road_racer,road_racer,MWE_COMPOUND_NOUN,0.4955790714860747,2.6633804623708945
scientific_research,scientific_research,MWE_COMPOUND_NOUN,0.43872613334374094,5.065555194283941
music_programming,music_programming,MWE_COMPOUND_NOUN,0.6355015591460025,2.23519767455185
investigative_report,investigative_report,MWE_COMPOUND_NOUN,0.3888848731282819,5.033800553842197
input_signals,input_signals,MWE_COMPOUND_NOUN,0.09328801261282178,4.638217023159761
stereo_broadcast,stereo_broadcast,MWE_COMPOUND_NOUN,0.20860611772249152,5.8177911285796435
top_high_school,top_high_school,,0.8886175982905508,7.447884574368415
de_facto,de_facto,MWE_OTHER,0.36486047764453744,2.8801104756359606
neural_rescue,neural_rescue,MWE_COMPOUND_NOUN,0.09376010581398678,2.6899941354519714
modified_racers,modified_racers,MWE_COMPOUND_NOUN,0.32045079539884125,2.68338583517559
beamline_room,beamline_room,MWE_COMPOUND_NOUN,0.3942558953275144,7.451781625929468
common_people,common_people,MWE_COMPOUND_NOUN,1.5699378551516776,5.145741870505749
governmental_system,governmental_system,MWE_COMPOUND_NOUN,0.6439890572360294,2.2669435929877038
health_accidents,health_accidents,MWE_COMPOUND_NOUN,0.39666230701630834,2.7818108658934744
going_into_politics,going_into_politics,MWE_LVC,1.414023292496312,3.3687223740672074
comic_writer,comic_writer,MWE_COMPOUND_NOUN,0.31135409114583673,2.258297633273347
power_density,power_density,MWE_COMPOUND_NOUN,0.8053540170819289,2.7391649102016475
polymorphonuclear_cells,polymorphonuclear_cells,MWE_COMPOUND_NOUN,0.14062301183394557,3.340893139441458
draw_inferences,draw_inferences,MWE_LVC,0.19041152745697937,4.811778973150989
dvd_release,dvd_release,MWE_COMPOUND_NOUN,0.6091025900185042,2.7458637303562607
social_order,social_order,MWE_COMPOUND_NOUN,1.3661203729666356,5.142658751794154
bachelor_of_arts_degree,bachelor_of_arts_degree,MWE_COMPOUND_NOUN,1.9720590018744208,5.053542258711507
shared_a_kiss,shared_a_kiss,MWE_LVC,1.885108467953385,4.985649753445382
had_a_good_relationship,had_a_good_relationship,MWE_LVC,2.844882524952393,4.781376975673849
stateside_papers,stateside_papers,MWE_COMPOUND_NOUN,0.09531164681060757,2.72793496341665
educational_philosophy,educational_philosophy,MWE_COMPOUND_NOUN,0.5456229251736037,5.814760328031843
take_a_job,take_a_job,MWE_LVC,2.6012182020890386,5.045040460106043
brand_new,brand_new,MWE_COMPOUND_ADJ,1.0552205063859874,2.484645020054575
class_committees,class_committees,MWE_COMPOUND_NOUN,0.280160358161625,3.2690210427007043
speaking_engagements,speaking_engagements,MWE_COMPOUND_NOUN,0.06533501421519705,5.086559095250343
visually_impaired,visually_impaired,MWE_COMPOUND_ADJ,0.1499890167578946,3.417502699947873
manufacturing_establishments,manufacturing_establishments,MWE_COMPOUND_NOUN,0.11559920006319249,2.2896756750819542
war_memorial,war_memorial,MWE_COMPOUND_NOUN,0.8007718060797657,5.103756887864665
squelch_system,squelch_system,MWE_COMPOUND_NOUN,0.8400257239869207,5.240841401041154
fish_sticks,fish_sticks,MWE_COMPOUND_NOUN,0.24225531697003064,7.114092487218732
plane_trip,plane_trip,MWE_COMPOUND_NOUN,0.35805735279700657,2.2173085077620573
league_match,league_match,MWE_COMPOUND_NOUN,0.8057228115900034,3.428470342640432
boom_mikes,boom_mikes,MWE_COMPOUND_NOUN,0.2062513262260391,5.254319078348782
convention_center,convention_center,MWE_COMPOUND_NOUN,0.8562528235788479,2.6098457895094107
usac_season,usac_season,MWE_COMPOUND_NOUN,0.9408117727767068,2.057215634926003
working_day,working_day,MWE_COMPOUND_NOUN,1.6868596979013253,5.951580291215435
agricultural_experiment_station,agricultural_experiment_station,MWE_COMPOUND_NOUN,0.23155062696141038,5.666559045358655
costume_choice,costume_choice,MWE_COMPOUND_NOUN,0.27523368879826465,7.0924947511480045
employment_opportunities,employment_opportunities,MWE_COMPOUND_NOUN,0.20060813909211161,2.796965666361316
team_cadre,team_cadre,MWE_COMPOUND_NOUN,0.8314979697705221,5.834066472084031
liquor_manufacturers,liquor_manufacturers,MWE_COMPOUND_NOUN,0.09094431993808078,2.2212900274682728
aliphatic_carboxylic_acids,aliphatic_carboxylic_acids,MWE_COMPOUND_NOUN,0.1955416458418911,2.773515936479003
hypothermic_neuroprotection,hypothermic_neuroprotection,MWE_COMPOUND_NOUN,0.06745857908005476,5.9311144884594835
adult_life,adult_life,MWE_COMPOUND_NOUN,1.2703655817565862,5.0933924818350675
defense_security,defense_security,MWE_COMPOUND_NOUN,0.09558188617358415,5.844720312447979
anion_exchange,anion_exchange,MWE_COMPOUND_NOUN,0.08213108712144264,7.169854139789804
heavy_ions,heavy_ions,MWE_COMPOUND_NOUN,0.3456063534402254,7.148234117231751
student_run,student_run,MWE_COMPOUND_ADJ,0.6222051961603986,7.417980731996613
liquid_sample,liquid_sample,MWE_COMPOUND_NOUN,0.3623559295333803,2.585678450348767
training_course,training_course,MWE_COMPOUND_NOUN,0.6515577490959646,7.516371768470077
economic_growth,economic_growth,MWE_COMPOUND_NOUN,0.5013705055719772,5.0369603199507145
epigraphic_evidence,epigraphic_evidence,MWE_COMPOUND_NOUN,0.31138167501717245,4.746628908807808
voice_components,voice_components,MWE_COMPOUND_NOUN,0.18268474463060672,7.3441794558588365
tapioca_pearls_tapioca_pearls,tapioca_pearls_tapioca_pearls,MWE_COMPOUND_NOUN,0.07583047249622014,2.1742303401341814
deep_space,deep_space,MWE_COMPOUND_NOUN,0.4534189080042318,7.160164262842649
took_a_shower,took_a_shower,MWE_LVC,2.1753410916883302,5.039498652845639
infrared_light,infrared_light,MWE_COMPOUND_NOUN,0.3673434105829993,2.16318393902992
played_football,played_football,MWE_LVC,0.9566876422547749,7.097741106462252
make_way,make_way,MWE_LVC,1.4430261453907376,4.997235333955867
marine_officer,marine_officer,MWE_COMPOUND_NOUN,0.11622372504570655,7.204559802618132
target_physics,target_physics,MWE_COMPOUND_NOUN,0.42587199563307754,2.255313333579173
muzzle_brakes,muzzle_brakes,MWE_COMPOUND_NOUN,0.0728163154811475,2.614789839684062
take_his_place,take_his_place,MWE_LVC,2.480846310877444,2.850539814891032
receiver_audio,receiver_audio,MWE_COMPOUND_NOUN,0.5183260492896821,2.1827408217795816
demands_were_not,demands_were_not,MWE_LVC,2.480901254743951,2.8052026214722883
squelch_control,squelch_control,MWE_COMPOUND_NOUN,0.6679762587452117,2.709106490177527
ad_agency_jingles,ad_agency_jingles,MWE_COMPOUND_NOUN,0.2491130990788454,6.959951878603112
title_role,title_role,MWE_COMPOUND_NOUN,1.0687470695382044,2.7547815337080723
dissertation_debates,dissertation_debates,MWE_COMPOUND_NOUN,0.05347743950957262,5.176389437453001
monkey_styled,monkey_styled,MWE_COMPOUND_ADJ,0.20935514861533738,3.4275498186089144
had_a_chance_encounter,had_a_chance_encounter,MWE_LVC,2.415519342417563,5.19958348068968
subatomic_fusion,subatomic_fusion,MWE_COMPOUND_NOUN,0.058544842016611524,7.420988309878073
took_control,took_control,MWE_LVC,0.6105705237327216,1.9926718522160136
cerebral_metabolism,cerebral_metabolism,MWE_COMPOUND_NOUN,0.08878513761886052,3.344123535781984
parliamentary_republic,parliamentary_republic,MWE_COMPOUND_NOUN,0.38109993633199407,4.813393719490749
brought_to_life,brought_to_life,MWE_LVC,3.2433106358195687,5.132117683432834
economic_relations,economic_relations,MWE_COMPOUND_NOUN,0.39477387040969414,3.258035764534822
search_engine,search_engine,MWE_COMPOUND_NOUN,0.39677035248333514,2.7871316697474127
neonatal_therapeutic_hypothermia,neonatal_therapeutic_hypothermia,MWE_COMPOUND_NOUN,0.37127458884242404,5.182298131740877
sex_book,sex_book,MWE_COMPOUND_NOUN,0.9246305037619081,5.250764720728686
primary_character,primary_character,MWE_COMPOUND_NOUN,0.8131141804423903,5.804901747516836
cellular_organelles,cellular_organelles,MWE_COMPOUND_NOUN,0.04722392027616936,3.315295196135632
well_recorded,well_recorded,MWE_COMPOUND_ADJ,1.694643695868323,4.763055955729788
physical_appearance,physical_appearance,MWE_COMPOUND_NOUN,0.4539083852488848,2.754988425367337
sales_department,sales_department,MWE_COMPOUND_NOUN,0.5222628795049002,3.477173286461577
