mwe,type,distance,baseline
down_played,down_played,MWE_OTHER,3.4638077404095333,3.447430023917237
small_town,small_town,MWE_COMPOUND_NOUN,3.35381832045752,0.30579955654153596
output_energy,output_energy,MWE_COMPOUND_NOUN,1.439190201360213,5.201353677637101
civil_society,civil_society,MWE_COMPOUND_NOUN,0.8598453696051982,2.7878567203443216
political_doctrines,political_doctrines,MWE_COMPOUND_NOUN,1.3885123869650926,2.7997960106768494
gas_lasers,gas_lasers,MWE_COMPOUND_NOUN,1.239134878789734,3.0774488766752888
laser_bay,laser_bay,MWE_COMPOUND_NOUN,2.633138378612725,2.6525649451956874
primary_education,primary_education,MWE_COMPOUND_NOUN,1.7465254065624845,5.001647662529218
neonatal_medicine,neonatal_medicine,MWE_COMPOUND_NOUN,0.27646902742531576,3.2503447751144803
running_board,running_board,MWE_COMPOUND_NOUN,1.5337204512834959,8.200789301139617
direct_action_missions,direct_action_missions,MWE_COMPOUND_NOUN,0.4396079269581527,2.240110593362747
green_berets,green_berets,MWE_COMPOUND_NOUN,0.36943537746404315,3.6403349106477823
quantum_level,quantum_level,MWE_COMPOUND_NOUN,0.8280707641924389,4.257297524413228
immune_systems,immune_systems,MWE_COMPOUND_NOUN,0.5407930346574371,2.4587702226814523
jury_trial,jury_trial,MWE_COMPOUND_NOUN,1.7710259027464843,5.178182020944707
political_satire,political_satire,MWE_COMPOUND_NOUN,1.7577466277571125,4.216610670259468
wholesale_garment_district,wholesale_garment_district,MWE_COMPOUND_NOUN,0.23459686140625718,3.0582771499517496
industrial_grade_salt,industrial_grade_salt,MWE_COMPOUND_NOUN,0.26907926623415473,2.9886865056587983
experimental_system,experimental_system,MWE_COMPOUND_NOUN,2.684880671347798,4.905647721708928
gave_him_a_cult,gave_him_a_cult,MWE_LVC,2.498268636178827,3.3029243295772
made_the_announcement,made_the_announcement,MWE_LVC,2.424444329983837,2.890539857289984
give_tourists_easy_access,give_tourists_easy_access,MWE_LVC,0.8159214272350694,4.757162525274914
statistical_techniques,statistical_techniques,MWE_COMPOUND_NOUN,0.5747512121881518,4.830376428971452
popular_culture,popular_culture,MWE_COMPOUND_NOUN,2.5136683791572922,0.34074129108166507
fusion_yields,fusion_yields,MWE_COMPOUND_NOUN,0.20394574488267705,4.020047659515369
emergency_operation,emergency_operation,MWE_COMPOUND_NOUN,0.6778202138347601,5.148324529657198
individualist_anarchism,individualist_anarchism,MWE_COMPOUND_NOUN,0.1705550871624766,4.492713147980517
hard_core,hard_core,MWE_COMPOUND_NOUN,0.5613339832849068,3.337512122408097
marine_bathing_waters,marine_bathing_waters,MWE_COMPOUND_NOUN,0.15364029623188774,3.4462331737263523
chief_justice,chief_justice,MWE_COMPOUND_NOUN,0.6708550169583962,3.5079080600118355
special_prosecutor,special_prosecutor,MWE_COMPOUND_NOUN,1.383599695798156,4.07387805461111
cardboard_targets,cardboard_targets,MWE_COMPOUND_NOUN,0.18631904402059926,4.119963336703981
concentration_camps,concentration_camps,MWE_COMPOUND_NOUN,0.30117381756387784,4.317524790215454
call_letters,call_letters,MWE_COMPOUND_NOUN,1.088391132958644,2.73586841863018
uv_pulse,uv_pulse,MWE_COMPOUND_NOUN,1.1801144379529471,4.059985891068711
compound_wall,compound_wall,MWE_COMPOUND_NOUN,0.44058249480800976,0.6829703212256005
feature_film,feature_film,MWE_COMPOUND_NOUN,2.225818011682615,3.1083768143605117
top_destinations,top_destinations,MWE_COMPOUND_NOUN,0.09244918758837203,3.9981278251240293
industrial_alcohol,industrial_alcohol,MWE_COMPOUND_NOUN,1.0059831527647465,4.0421330004871185
square_meters,square_meters,MWE_COMPOUND_NOUN,0.5560902952599065,3.486856772258504
sugar_plantation,sugar_plantation,MWE_COMPOUND_NOUN,0.12513034511660234,4.0289258295985055
school_bus,school_bus,MWE_COMPOUND_NOUN,2.1661674000506057,3.5092547797823115
student_research,student_research,MWE_COMPOUND_NOUN,1.6953683852295933,2.2518410113185165
territorial_integrity,territorial_integrity,MWE_COMPOUND_NOUN,0.21640386238812845,4.059094753602828
family_friend,family_friend,MWE_COMPOUND_NOUN,2.9292031659681355,3.3424893855306403
music_feature,music_feature,MWE_COMPOUND_NOUN,2.1066534083391595,3.9313994820741636
ancient_times,ancient_times,MWE_COMPOUND_NOUN,2.6390615006171227,4.330070238879272
made_tentative_movements,made_tentative_movements,MWE_LVC,1.309424793447659,2.2531848344849568
district_dispatcher,district_dispatcher,MWE_COMPOUND_NOUN,0.5053834572163992,3.2132489643756204
aids_crisis,aids_crisis,MWE_COMPOUND_NOUN,0.8441747568846453,4.165358234821346
essay_collection,essay_collection,MWE_COMPOUND_NOUN,0.992012687583052,1.5039792263442338
dressing_rooms,dressing_rooms,MWE_COMPOUND_NOUN,0.16987209781700466,3.350093210045207
atmospheric_gases,atmospheric_gases,MWE_COMPOUND_NOUN,0.2911845878459228,4.621482877345106
slang_word,slang_word,MWE_COMPOUND_NOUN,1.1256241668555496,5.033682239029894
secular_state,secular_state,MWE_COMPOUND_NOUN,2.0733168863371443,6.713393710446824
magazine_headquarters,magazine_headquarters,MWE_COMPOUND_NOUN,1.741918580670104,5.239021020948855
quarterback_rating,quarterback_rating,MWE_COMPOUND_NOUN,0.2868542821961178,2.8693796702100958
host_a_reception,host_a_reception,MWE_LVC,2.2553590517640667,4.573877163922529
business_news_reporters,business_news_reporters,MWE_COMPOUND_NOUN,1.7872916932277108,3.840110934779749
single_market,single_market,MWE_COMPOUND_NOUN,1.4556327130001752,4.05689416201298
qualifying_goal,qualifying_goal,MWE_COMPOUND_NOUN,0.23111822243226518,3.5988323085777423
soap_opera,soap_opera,MWE_COMPOUND_NOUN,0.5382170839909765,3.6214504174913134
natural_philosophy,natural_philosophy,MWE_COMPOUND_NOUN,1.0931822109204852,4.647516287221809
home_economics,home_economics,MWE_COMPOUND_NOUN,1.9343955213016155,3.9108050432780463
talent_holding_contract,talent_holding_contract,MWE_COMPOUND_NOUN,0.908304717305389,2.8139036440057783
difficulty_level,difficulty_level,MWE_COMPOUND_NOUN,0.9781380642938398,2.9321795639522152
annual_economic_growth,annual_economic_growth,MWE_COMPOUND_NOUN,1.4908418208664307,3.6247070538123483
street_vending,street_vending,MWE_COMPOUND_NOUN,1.7464039867762555,4.0488496079391485
human_society,human_society,MWE_COMPOUND_NOUN,2.273217790199005,1.9576427817451783
hot_tub,hot_tub,MWE_COMPOUND_NOUN,0.8881256934672872,6.612734660660447
took_office,took_office,MWE_LVC,2.7303528744658174,5.262127820225008
rebel_forces,rebel_forces,MWE_COMPOUND_NOUN,1.9813827141097702,3.9150388777124556
sword_hunt,sword_hunt,MWE_COMPOUND_NOUN,0.49790142665215364,3.360663459639034
top_division,top_division,MWE_COMPOUND_NOUN,0.5009352628174623,3.3845709339532233
presidential_campaigns,presidential_campaigns,MWE_COMPOUND_NOUN,0.8953873140186321,4.726728462350782
political_analysts,political_analysts,MWE_COMPOUND_NOUN,1.6697807276723493,4.492036577007138
secret_society,secret_society,MWE_COMPOUND_NOUN,1.596629772847403,5.167276949736004
gave_an_impetus,gave_an_impetus,MWE_LVC,2.1298833991104877,3.016037295097493
personal_bodyguard,personal_bodyguard,MWE_COMPOUND_NOUN,1.3237178945114214,3.9147599605496888
rice_wine,rice_wine,MWE_COMPOUND_NOUN,0.567159520722345,3.66673306806045
grand_national_events,grand_national_events,MWE_COMPOUND_NOUN,2.2190103409729507,3.8067982324947303
had_the_greatest_influence,had_the_greatest_influence,MWE_LVC,2.5908022573557212,4.641940069769105
hippie_culture,hippie_culture,MWE_COMPOUND_NOUN,0.9076932320557148,5.191599674888079
license_renewal,license_renewal,MWE_COMPOUND_NOUN,0.4025324333233907,4.967423463774656
undertook_an_investigation,undertook_an_investigation,MWE_LVC,2.13044104793611,1.900118425590626
public_law,public_law,MWE_COMPOUND_NOUN,2.9016598562221243,3.751784947295753
member_leader,member_leader,MWE_COMPOUND_NOUN,2.2459247601489234,3.84862767097637
russian_tactics,russian_tactics,MWE_COMPOUND_NOUN,0.6933274384291668,3.7895936507595374
aids_virus,aids_virus,MWE_COMPOUND_NOUN,0.7302411947728299,0.4048301218461887
cheek_piece,cheek_piece,MWE_COMPOUND_NOUN,0.5749188993814693,1.0674502749294694
making_a_promise,making_a_promise,MWE_LVC,2.1261360699311895,0.566367551642924
target_plasma,target_plasma,MWE_COMPOUND_NOUN,1.8392384271088946,3.8308931230508123
elementary_education,elementary_education,MWE_COMPOUND_NOUN,1.120919082414962,4.998072867283748
brings_negative,brings_negative,MWE_LVC,0.40396548124004356,4.884583690949106
playing_the_role,playing_the_role,MWE_LVC,2.9716501224043483,2.5992381646051594
land_warfare,land_warfare,MWE_COMPOUND_NOUN,1.505670532518735,3.5905946682560814
dress_designer,dress_designer,MWE_COMPOUND_NOUN,0.38873661663265013,4.050395196605635
business_cycles,business_cycles,MWE_COMPOUND_NOUN,0.5041465159832011,3.5552589003284973
mountaintop_anita,mountaintop_anita,,0.2441615265403213,3.371460919342979
sexual_assault,sexual_assault,MWE_COMPOUND_NOUN,0.47787535717512153,4.390471821463269
clinical_use,clinical_use,MWE_COMPOUND_NOUN,3.0050108469959387,4.022235944134929
record_library,record_library,MWE_COMPOUND_NOUN,1.6266706117032421,2.281748415196338
have_a_close,have_a_close,MWE_LVC,3.8261788440547755,1.9030584050459405
cpa_laser,cpa_laser,MWE_COMPOUND_NOUN,1.7498516022110273,3.9477041076049506
electrostatic_interaction,electrostatic_interaction,MWE_COMPOUND_NOUN,0.541596495741756,0.332770629253845
friendly_international_match,friendly_international_match,MWE_COMPOUND_NOUN,1.6718897740601468,4.8002825750615985
put_on_isolation,put_on_isolation,MWE_LVC,1.8257872599456317,1.190211707907043
agricultural_businessman,agricultural_businessman,MWE_COMPOUND_NOUN,0.1304028336032235,3.504936535590195
time_traveling,time_traveling,MWE_COMPOUND_ADJ,2.513824373906817,5.0664317701244155
gate_groves,gate_groves,MWE_COMPOUND_NOUN,0.5907940594640404,4.791574114766775
frequency_conversion,frequency_conversion,MWE_COMPOUND_NOUN,0.34909173002092164,3.7244742362655705
air_forces,air_forces,,2.866136954400688,3.433499412965874
collective_marketing,collective_marketing,MWE_COMPOUND_NOUN,0.14260683291220655,3.985551858248993
spray_paint,spray_paint,MWE_COMPOUND_NOUN,0.3183417489212654,1.5429296885467596
methamidophos_contamination,methamidophos_contamination,MWE_COMPOUND_NOUN,0.3431350524939124,8.123345774964465
sample_tubes,sample_tubes,MWE_COMPOUND_NOUN,1.749912717606867,0.8894714364165947
fuel_pellet,fuel_pellet,MWE_COMPOUND_NOUN,0.6572759768565637,3.1447043220290207
animal_specimens,animal_specimens,MWE_COMPOUND_NOUN,0.36943433431023975,3.9514392771605387
second_billing,second_billing,MWE_COMPOUND_NOUN,1.8933470450148593,3.1999760410265585
road_racer,road_racer,MWE_COMPOUND_NOUN,2.317599337705938,1.2175827406303852
scientific_research,scientific_research,MWE_COMPOUND_NOUN,1.4902110418841688,2.9421240461525415
music_programming,music_programming,MWE_COMPOUND_NOUN,1.9764128481671033,4.068717002093412
investigative_report,investigative_report,MWE_COMPOUND_NOUN,0.9506663537963777,2.67059757239143
input_signals,input_signals,MWE_COMPOUND_NOUN,0.529776964406721,8.15900432231544
stereo_broadcast,stereo_broadcast,MWE_COMPOUND_NOUN,1.1419488727892988,0.4054181217730653
top_high_school,top_high_school,,2.3161617968588555,5.085451546392414
de_facto,de_facto,MWE_OTHER,1.2448893374757253,2.987286990435469
neural_rescue,neural_rescue,MWE_COMPOUND_NOUN,0.6800379150536386,3.986293622596057
modified_racers,modified_racers,MWE_COMPOUND_NOUN,0.19850172638103172,2.1120250624478873
beamline_room,beamline_room,MWE_COMPOUND_NOUN,0.7939129914548255,0.9165999388991907
common_people,common_people,MWE_COMPOUND_NOUN,2.5718806904436686,4.036931226038165
governmental_system,governmental_system,MWE_COMPOUND_NOUN,1.4556729082387465,2.9277391089313265
going_into_politics,going_into_politics,MWE_LVC,2.8398411462863753,3.373907355112614
health_accidents,health_accidents,MWE_COMPOUND_NOUN,0.7326025577989065,3.7596168312499616
comic_writer,comic_writer,MWE_COMPOUND_NOUN,0.4825864291015653,4.89293115563105
power_density,power_density,MWE_COMPOUND_NOUN,2.3833280762112885,2.1791359790497236
polymorphonuclear_cells,polymorphonuclear_cells,MWE_COMPOUND_NOUN,0.5877065352471844,0.807285697208863
draw_inferences,draw_inferences,MWE_LVC,0.3021689985678544,0.3993807444106437
dvd_release,dvd_release,MWE_COMPOUND_NOUN,1.3447968581381538,1.5829525928491983
social_order,social_order,MWE_COMPOUND_NOUN,2.7575172048984573,0.7493356485480989
bachelor_of_arts_degree,bachelor_of_arts_degree,MWE_COMPOUND_NOUN,1.1771379214733881,4.325756442969945
shared_a_kiss,shared_a_kiss,MWE_LVC,1.8731593486605578,3.721918726361847
had_a_good_relationship,had_a_good_relationship,MWE_LVC,3.6665956426472004,0.30136431383791945
stateside_papers,stateside_papers,MWE_COMPOUND_NOUN,0.23610549274053322,4.801435224779046
educational_philosophy,educational_philosophy,MWE_COMPOUND_NOUN,2.251980216065242,0.29359003500459624
take_a_job,take_a_job,MWE_LVC,2.958772187251722,1.9334090419611158
brand_new,brand_new,MWE_COMPOUND_ADJ,1.4006706569021674,2.05264156037507
class_committees,class_committees,MWE_COMPOUND_NOUN,0.9266907539391174,3.1831107475953457
speaking_engagements,speaking_engagements,MWE_COMPOUND_NOUN,0.245186206464597,3.4772550408540646
visually_impaired,visually_impaired,MWE_COMPOUND_ADJ,0.15375426308480034,3.8396614935975797
war_memorial,war_memorial,MWE_COMPOUND_NOUN,1.609849330543545,2.708061717228209
manufacturing_establishments,manufacturing_establishments,MWE_COMPOUND_NOUN,0.5734430978298979,3.943545330587313
squelch_system,squelch_system,MWE_COMPOUND_NOUN,1.9726474769322697,4.147666953232141
fish_sticks,fish_sticks,MWE_COMPOUND_NOUN,0.9444724588556036,2.2620471041315655
plane_trip,plane_trip,MWE_COMPOUND_NOUN,0.9230604418622868,3.3354280531485014
league_match,league_match,MWE_COMPOUND_NOUN,1.404786980607825,3.7593396573411666
boom_mikes,boom_mikes,MWE_COMPOUND_NOUN,0.27283494005350567,3.9524662279994254
convention_center,convention_center,MWE_COMPOUND_NOUN,2.5139208700272864,3.7322749798924235
usac_season,usac_season,MWE_COMPOUND_NOUN,2.9906472231749017,3.2592090478752658
working_day,working_day,MWE_COMPOUND_NOUN,3.5643179545990273,4.975091606756603
agricultural_experiment_station,agricultural_experiment_station,MWE_COMPOUND_NOUN,1.0323683744847736,4.247962277056613
costume_choice,costume_choice,MWE_COMPOUND_NOUN,0.46000656955308805,3.4612512042611128
employment_opportunities,employment_opportunities,MWE_COMPOUND_NOUN,0.6431346448592627,4.964596172684542
team_cadre,team_cadre,MWE_COMPOUND_NOUN,1.6912289461285244,5.1168478139903675
liquor_manufacturers,liquor_manufacturers,MWE_COMPOUND_NOUN,1.0371401109328238,3.123591544846094
aliphatic_carboxylic_acids,aliphatic_carboxylic_acids,MWE_COMPOUND_NOUN,0.18449461968156264,2.939393054995538
hypothermic_neuroprotection,hypothermic_neuroprotection,MWE_COMPOUND_NOUN,0.3484910750004941,4.897839539533119
adult_life,adult_life,MWE_COMPOUND_NOUN,2.643770922966237,4.063625094892614
defense_security,defense_security,MWE_COMPOUND_NOUN,0.7810503926989922,0.29925515311686773
anion_exchange,anion_exchange,MWE_COMPOUND_NOUN,1.320890532363205,2.6417530426915383
heavy_ions,heavy_ions,MWE_COMPOUND_NOUN,1.1961583970904521,2.3840187852049324
student_run,student_run,MWE_COMPOUND_ADJ,1.6119965604628317,5.300955233154303
liquid_sample,liquid_sample,MWE_COMPOUND_NOUN,1.4086581198780987,3.6533167095544847
training_course,training_course,MWE_COMPOUND_NOUN,1.2203683632161029,4.680001489825725
economic_growth,economic_growth,MWE_COMPOUND_NOUN,1.6103043293275343,1.083121275711081
epigraphic_evidence,epigraphic_evidence,MWE_COMPOUND_NOUN,0.908236749879953,8.159749807606788
voice_components,voice_components,MWE_COMPOUND_NOUN,0.8235630809884875,0.3510916467533798
tapioca_pearls_tapioca_pearls,tapioca_pearls_tapioca_pearls,MWE_COMPOUND_NOUN,0.400704512647412,1.8117282539696733
deep_space,deep_space,MWE_COMPOUND_NOUN,1.6109176520610076,4.1654097247600985
took_a_shower,took_a_shower,MWE_LVC,2.3951587183222323,4.165781670899952
infrared_light,infrared_light,MWE_COMPOUND_NOUN,0.8000085557076874,3.9224707903859515
played_football,played_football,MWE_LVC,2.3340183054081325,4.107088528459911
make_way,make_way,MWE_LVC,2.9909800275871947,4.788774599621598
marine_officer,marine_officer,MWE_COMPOUND_NOUN,0.6576345208850808,4.616447979144355
target_physics,target_physics,MWE_COMPOUND_NOUN,1.209516837140248,3.401086517837351
muzzle_brakes,muzzle_brakes,MWE_COMPOUND_NOUN,0.2335143603962077,3.523277763227447
take_his_place,take_his_place,MWE_LVC,3.093372975141159,2.4738475866596956
receiver_audio,receiver_audio,MWE_COMPOUND_NOUN,1.1420754111710398,2.8258377368529137
demands_were_not,demands_were_not,MWE_LVC,4.1131621654461386,4.407774276985382
squelch_control,squelch_control,MWE_COMPOUND_NOUN,2.18730618910762,3.5813811874187587
ad_agency_jingles,ad_agency_jingles,MWE_COMPOUND_NOUN,0.6978447041793914,3.7757440540106795
title_role,title_role,MWE_COMPOUND_NOUN,2.1359903360954138,4.117664840141923
dissertation_debates,dissertation_debates,MWE_COMPOUND_NOUN,0.20102790697748907,4.590238865414959
monkey_styled,monkey_styled,MWE_COMPOUND_ADJ,0.5400352035492686,2.806004959514505
had_a_chance_encounter,had_a_chance_encounter,MWE_LVC,2.535401760653452,4.288197745504167
subatomic_fusion,subatomic_fusion,MWE_COMPOUND_NOUN,0.10716674597094007,1.0485483491847192
took_control,took_control,MWE_LVC,2.2964334418601164,3.5557131751935493
cerebral_metabolism,cerebral_metabolism,MWE_COMPOUND_NOUN,0.23428508519056437,2.815585970228755
parliamentary_republic,parliamentary_republic,MWE_COMPOUND_NOUN,0.8497794754045014,5.3638627716547695
brought_to_life,brought_to_life,MWE_LVC,2.887735628170337,2.2081431200486077
economic_relations,economic_relations,MWE_COMPOUND_NOUN,1.2529254854474585,4.335519939023691
search_engine,search_engine,MWE_COMPOUND_NOUN,0.8641956272235181,4.1574494136642235
neonatal_therapeutic_hypothermia,neonatal_therapeutic_hypothermia,MWE_COMPOUND_NOUN,1.4924473891169494,2.3757642438874274
sex_book,sex_book,MWE_COMPOUND_NOUN,1.9389874275354393,4.893325880753805
primary_character,primary_character,MWE_COMPOUND_NOUN,3.0767587658749753,0.5069636699044616
cellular_organelles,cellular_organelles,MWE_COMPOUND_NOUN,0.21709830652955356,2.6575673133839905
well_recorded,well_recorded,MWE_COMPOUND_ADJ,2.90381444416353,6.598820048926703
physical_appearance,physical_appearance,MWE_COMPOUND_NOUN,1.4038220863064343,2.395193277595359
sales_department,sales_department,MWE_COMPOUND_NOUN,1.0690711794213004,2.581861341022597
training_ground,training_ground,MWE_COMPOUND_NOUN,1.5452130594592772,2.8501300596155255
extraction_process,extraction_process,MWE_COMPOUND_NOUN,1.1224840422490423,3.763197656236381
cell_membrane_ionic_transport_failure,cell_membrane_ionic_transport_failure,MWE_COMPOUND_NOUN,0.1915349489916657,3.1327749919871364
