mwe,type,distance,baseline
series_creatorsexecutive_producers,series_creatorsexecutive_producers,,1.6649233601688367,5.185843720722502
school_mayor,school_mayor,MWE_COMPOUND_NOUN,2.273839932833939,4.038171016369415
financial_failure,financial_failure,MWE_COMPOUND_NOUN,1.2474432616193414,3.7763418122786505
sulfonic_acid,sulfonic_acid,MWE_COMPOUND_NOUN,0.5832812565531744,2.8953235919228444
navy_corpsman,navy_corpsman,MWE_COMPOUND_NOUN,0.4575402247723691,4.195424196408629
film_adaptation,film_adaptation,MWE_COMPOUND_NOUN,1.8371552231772639,5.061237117672122
neighbourhood_stores,neighbourhood_stores,MWE_COMPOUND_NOUN,0.13669271336468522,3.526714729337489
general_static,general_static,MWE_COMPOUND_NOUN,1.7566553210117806,5.925242250098893
desert_world,desert_world,MWE_COMPOUND_NOUN,2.092594224329278,4.020194207629402
service_industries,service_industries,MWE_COMPOUND_NOUN,1.3738271007763312,4.2825457116264385
newborn_infants,newborn_infants,MWE_COMPOUND_NOUN,1.6313808855177714,4.91367833822321
helicopter_factory,helicopter_factory,MWE_COMPOUND_NOUN,0.30639778051945804,4.843095060591834
wheat_pool,wheat_pool,MWE_COMPOUND_NOUN,0.220082992999232,3.96261680571324
taking_advantage,taking_advantage,MWE_LVC,1.1242787585540117,4.141592679213399
academic_standards,academic_standards,MWE_COMPOUND_NOUN,0.9389854850632677,4.232251006849193
finacional_centers,finacional_centers,MWE_COMPOUND_NOUN,0.21778151771213278,4.445245881884825
internal_affairs,internal_affairs,MWE_COMPOUND_NOUN,0.2892436425092175,4.664687884296226
indicator_bacteria,indicator_bacteria,MWE_COMPOUND_NOUN,1.0223090637258387,3.867387285683579
consultancy_period,consultancy_period,MWE_COMPOUND_NOUN,1.3989106575809263,5.246753616299894
government_correspondence,government_correspondence,MWE_COMPOUND_NOUN,1.9433664944092508,4.0203092534000415
government_expenditures,government_expenditures,MWE_COMPOUND_NOUN,1.8434319367502425,3.6298487564971627
feudal_societies,feudal_societies,MWE_COMPOUND_NOUN,0.12185801753885542,3.8787797182955632
bushcheney_gang,bushcheney_gang,MWE_COMPOUND_NOUN,0.2855442562655569,4.0675186175333
education_superintendent,education_superintendent,MWE_COMPOUND_NOUN,0.8340904916260585,3.850697128578149
station_licenses,station_licenses,MWE_COMPOUND_NOUN,1.1748758641882127,3.9822710172950297
economical_conditions,economical_conditions,MWE_COMPOUND_NOUN,0.614226872551991,5.717321517095397
motorcycle_gang,motorcycle_gang,MWE_COMPOUND_NOUN,0.2977448605404466,5.144969157332723
railways_question,railways_question,MWE_COMPOUND_NOUN,1.1412943866528258,7.508650637602271
cult_practices_of_various_groups_were_also_held,cult_practices_of_various_groups_were_also_held,MWE_LVC,2.3022745242123905,3.653339907833242
three_sources_model,three_sources_model,MWE_COMPOUND_NOUN,2.2111861467346734,5.704953286740479
monarchy_option,monarchy_option,MWE_COMPOUND_NOUN,1.6704839045739108,4.165677992605405
life_insurance,life_insurance,MWE_COMPOUND_NOUN,1.7570370859643942,4.891158567191724
made_various_attempts,made_various_attempts,MWE_LVC,3.0379314574398406,3.87401798134211
boss_fights,boss_fights,MWE_COMPOUND_NOUN,0.09276535973357727,3.8389754377913126
only_son,only_son,MWE_COMPOUND_NOUN,3.9916446245214825,5.2113394856694955
making_a_profit,making_a_profit,MWE_LVC,2.3161143452824895,4.527625406270599
molecular_biology,molecular_biology,MWE_COMPOUND_NOUN,0.3525063733356462,4.785944642408227
suffered_malnutrition,suffered_malnutrition,MWE_LVC,0.17768688770066854,4.525820129957554
effect_size,effect_size,MWE_COMPOUND_NOUN,1.6249072575761057,3.984265172503457
positive_charge,positive_charge,MWE_COMPOUND_NOUN,1.9523564379745058,4.691844232027637
having_lunch,having_lunch,MWE_LVC,1.5505961677722537,3.2077170012348346
kerr_lensing,kerr_lensing,MWE_COMPOUND_NOUN,0.215234097011835,4.064721089196403
showing_her_true_face,showing_her_true_face,MWE_IDIOM,2.6044539418069115,4.285770168736886
inertial_confinement_fusion_icf_experiments,inertial_confinement_fusion_icf_experiments,MWE_COMPOUND_NOUN,0.29391159067529143,4.50778294389304
police_officer,police_officer,MWE_COMPOUND_NOUN,1.5702817335949624,4.955471801878809
eternal_rest,eternal_rest,MWE_COMPOUND_NOUN,1.5821336351682653,5.041475056247724
courtroom_lawyer,courtroom_lawyer,MWE_COMPOUND_NOUN,0.29970042318330153,3.0567708084319962
implosion_energy,implosion_energy,MWE_COMPOUND_NOUN,1.100587373450309,5.178067800598502
serial_dilutions,serial_dilutions,MWE_COMPOUND_NOUN,0.1291748678613607,3.9976421823324815
pop_music_references,pop_music_references,MWE_COMPOUND_NOUN,0.8983767160673127,3.805521945236026
down_played,down_played,MWE_OTHER,3.4638077404095333,4.636370845310479
small_town,small_town,MWE_COMPOUND_NOUN,3.35381832045752,5.033090293980428
output_energy,output_energy,MWE_COMPOUND_NOUN,1.439190201360213,4.9888330998214405
civil_society,civil_society,MWE_COMPOUND_NOUN,0.8598453696051982,3.69226360338939
political_doctrines,political_doctrines,MWE_COMPOUND_NOUN,1.3885123869650926,3.895723187024715
gas_lasers,gas_lasers,MWE_COMPOUND_NOUN,1.239134878789734,3.7125974613019928
laser_bay,laser_bay,MWE_COMPOUND_NOUN,2.633138378612725,3.149217444869757
primary_education,primary_education,MWE_COMPOUND_NOUN,1.7465254065624845,5.104652266194438
neonatal_medicine,neonatal_medicine,MWE_COMPOUND_NOUN,0.27646902742531576,3.7204201027920227
running_board,running_board,MWE_COMPOUND_NOUN,1.5337204512834959,8.200789301139617
direct_action_missions,direct_action_missions,MWE_COMPOUND_NOUN,0.4396079269581527,4.281482055306549
green_berets,green_berets,MWE_COMPOUND_NOUN,0.36943537746404315,3.7935898368397716
quantum_level,quantum_level,MWE_COMPOUND_NOUN,0.8280707641924389,4.015934912666788
immune_systems,immune_systems,MWE_COMPOUND_NOUN,0.5407930346574371,4.145586447639346
jury_trial,jury_trial,MWE_COMPOUND_NOUN,1.7710259027464843,4.978901243095407
political_satire,political_satire,MWE_COMPOUND_NOUN,1.7577466277571125,4.825350841404592
wholesale_garment_district,wholesale_garment_district,MWE_COMPOUND_NOUN,0.23459686140625718,3.8613666011403267
industrial_grade_salt,industrial_grade_salt,MWE_COMPOUND_NOUN,0.26907926623415473,4.196051643216037
experimental_system,experimental_system,MWE_COMPOUND_NOUN,2.684880671347798,4.905647721708928
gave_him_a_cult,gave_him_a_cult,MWE_LVC,2.498268636178827,4.889960006537579
made_the_announcement,made_the_announcement,MWE_LVC,2.424444329983837,3.921170618817931
give_tourists_easy_access,give_tourists_easy_access,MWE_LVC,0.8159214272350694,4.967676806951616
statistical_techniques,statistical_techniques,MWE_COMPOUND_NOUN,0.5747512121881518,4.830376428971452
popular_culture,popular_culture,MWE_COMPOUND_NOUN,2.5136683791572922,4.333534795180833
fusion_yields,fusion_yields,MWE_COMPOUND_NOUN,0.20394574488267705,4.042651521993826
emergency_operation,emergency_operation,MWE_COMPOUND_NOUN,0.6778202138347601,5.148324529657198
individualist_anarchism,individualist_anarchism,MWE_COMPOUND_NOUN,0.1705550871624766,4.944086808644243
hard_core,hard_core,MWE_COMPOUND_NOUN,0.5613339832849068,3.470811752284903
marine_bathing_waters,marine_bathing_waters,MWE_COMPOUND_NOUN,0.15364029623188774,4.028035806864679
chief_justice,chief_justice,MWE_COMPOUND_NOUN,0.6708550169583962,3.5426723957679176
special_prosecutor,special_prosecutor,MWE_COMPOUND_NOUN,1.383599695798156,4.09954757656232
cardboard_targets,cardboard_targets,MWE_COMPOUND_NOUN,0.18631904402059926,3.5473858345481664
concentration_camps,concentration_camps,MWE_COMPOUND_NOUN,0.30117381756387784,5.331854165909078
call_letters,call_letters,MWE_COMPOUND_NOUN,1.088391132958644,3.2805070594354766
uv_pulse,uv_pulse,MWE_COMPOUND_NOUN,1.1801144379529471,4.200524945830938
compound_wall,compound_wall,MWE_COMPOUND_NOUN,0.44058249480800976,4.7397888163651345
feature_film,feature_film,MWE_COMPOUND_NOUN,2.225818011682615,3.826993386439936
top_destinations,top_destinations,MWE_COMPOUND_NOUN,0.09244918758837203,4.077586413633193
industrial_alcohol,industrial_alcohol,MWE_COMPOUND_NOUN,1.0059831527647465,4.170529884488301
square_meters,square_meters,MWE_COMPOUND_NOUN,0.5560902952599065,3.30847016635
sugar_plantation,sugar_plantation,MWE_COMPOUND_NOUN,0.12513034511660234,4.0289258295985055
school_bus,school_bus,MWE_COMPOUND_NOUN,2.1661674000506057,4.069414578161336
student_research,student_research,MWE_COMPOUND_NOUN,1.6953683852295933,4.012633617176007
territorial_integrity,territorial_integrity,MWE_COMPOUND_NOUN,0.21640386238812845,4.0703528438062975
family_friend,family_friend,MWE_COMPOUND_NOUN,2.9292031659681355,3.801048862934019
music_feature,music_feature,MWE_COMPOUND_NOUN,2.1066534083391595,4.340357242821377
ancient_times,ancient_times,MWE_COMPOUND_NOUN,2.6390615006171227,4.9469713646646465
made_tentative_movements,made_tentative_movements,MWE_LVC,1.309424793447659,4.505734226315618
district_dispatcher,district_dispatcher,MWE_COMPOUND_NOUN,0.5053834572163992,3.934621726130735
aids_crisis,aids_crisis,MWE_COMPOUND_NOUN,0.8441747568846453,5.222988256490053
essay_collection,essay_collection,MWE_COMPOUND_NOUN,0.992012687583052,3.020801282799317
dressing_rooms,dressing_rooms,MWE_COMPOUND_NOUN,0.16987209781700466,5.93163269820536
atmospheric_gases,atmospheric_gases,MWE_COMPOUND_NOUN,0.2911845878459228,5.241686030227488
magazine_headquarters,magazine_headquarters,MWE_COMPOUND_NOUN,1.741918580670104,5.239021020948855
secular_state,secular_state,MWE_COMPOUND_NOUN,2.0733168863371443,5.450507511363873
slang_word,slang_word,MWE_COMPOUND_NOUN,1.1256241668555496,4.328579977587454
quarterback_rating,quarterback_rating,MWE_COMPOUND_NOUN,0.2868542821961178,3.3555266032578244
host_a_reception,host_a_reception,MWE_LVC,2.2553590517640667,4.054457719952078
business_news_reporters,business_news_reporters,MWE_COMPOUND_NOUN,1.7872916932277108,4.661485297366817
single_market,single_market,MWE_COMPOUND_NOUN,1.4556327130001752,5.118405372048115
qualifying_goal,qualifying_goal,MWE_COMPOUND_NOUN,0.23111822243226518,3.4266840700528554
soap_opera,soap_opera,MWE_COMPOUND_NOUN,0.5382170839909765,3.896612653904799
natural_philosophy,natural_philosophy,MWE_COMPOUND_NOUN,1.0931822109204852,3.685432724680646
home_economics,home_economics,MWE_COMPOUND_NOUN,1.9343955213016155,3.416850730810025
talent_holding_contract,talent_holding_contract,MWE_COMPOUND_NOUN,0.908304717305389,3.70205787573155
difficulty_level,difficulty_level,MWE_COMPOUND_NOUN,0.9781380642938398,3.5761666346876235
annual_economic_growth,annual_economic_growth,MWE_COMPOUND_NOUN,1.4908418208664307,3.990171955613818
street_vending,street_vending,MWE_COMPOUND_NOUN,1.7464039867762555,3.5570245292453353
human_society,human_society,MWE_COMPOUND_NOUN,2.273217790199005,4.053584135466537
took_office,took_office,MWE_LVC,2.7303528744658174,5.262127820225008
hot_tub,hot_tub,MWE_COMPOUND_NOUN,0.8881256934672872,5.344426523736013
sword_hunt,sword_hunt,MWE_COMPOUND_NOUN,0.49790142665215364,3.9641545104603337
rebel_forces,rebel_forces,MWE_COMPOUND_NOUN,1.9813827141097702,4.929637397695798
top_division,top_division,MWE_COMPOUND_NOUN,0.5009352628174623,3.7409092068747145
presidential_campaigns,presidential_campaigns,MWE_COMPOUND_NOUN,0.8953873140186321,8.260746932163217
political_analysts,political_analysts,MWE_COMPOUND_NOUN,1.6697807276723493,4.0354149667230015
secret_society,secret_society,MWE_COMPOUND_NOUN,1.596629772847403,5.167276949736004
gave_an_impetus,gave_an_impetus,MWE_LVC,2.1298833991104877,3.440222871897982
personal_bodyguard,personal_bodyguard,MWE_COMPOUND_NOUN,1.3237178945114214,4.341861895802537
rice_wine,rice_wine,MWE_COMPOUND_NOUN,0.567159520722345,3.66673306806045
grand_national_events,grand_national_events,MWE_COMPOUND_NOUN,2.2190103409729507,3.8587638912776208
had_the_greatest_influence,had_the_greatest_influence,MWE_LVC,2.5908022573557212,5.655424432921635
hippie_culture,hippie_culture,MWE_COMPOUND_NOUN,0.9076932320557148,5.213692841058436
license_renewal,license_renewal,MWE_COMPOUND_NOUN,0.4025324333233907,4.407927853675239
undertook_an_investigation,undertook_an_investigation,MWE_LVC,2.13044104793611,4.438362321702455
public_law,public_law,MWE_COMPOUND_NOUN,2.9016598562221243,4.939247519959695
member_leader,member_leader,MWE_COMPOUND_NOUN,2.2459247601489234,5.1335319417282275
russian_tactics,russian_tactics,MWE_COMPOUND_NOUN,0.6933274384291668,4.877746084112519
aids_virus,aids_virus,MWE_COMPOUND_NOUN,0.7302411947728299,8.280231218555372
cheek_piece,cheek_piece,MWE_COMPOUND_NOUN,0.5749188993814693,4.897035799984109
making_a_promise,making_a_promise,MWE_LVC,2.1261360699311895,4.141400926019238
target_plasma,target_plasma,MWE_COMPOUND_NOUN,1.8392384271088946,4.899394030971382
elementary_education,elementary_education,MWE_COMPOUND_NOUN,1.120919082414962,4.998072867283748
brings_negative,brings_negative,MWE_LVC,0.40396548124004356,3.9776503305252966
playing_the_role,playing_the_role,MWE_LVC,2.9716501224043483,3.4980717467745004
land_warfare,land_warfare,MWE_COMPOUND_NOUN,1.505670532518735,4.699994388027926
dress_designer,dress_designer,MWE_COMPOUND_NOUN,0.38873661663265013,4.469030515626628
business_cycles,business_cycles,MWE_COMPOUND_NOUN,0.5041465159832011,3.9070040296434305
mountaintop_anita,mountaintop_anita,,0.2441615265403213,4.069581662176716
sexual_assault,sexual_assault,MWE_COMPOUND_NOUN,0.47787535717512153,4.482605883519429
clinical_use,clinical_use,MWE_COMPOUND_NOUN,3.0050108469959387,4.6566460769984435
record_library,record_library,MWE_COMPOUND_NOUN,1.6266706117032421,3.581610487563381
have_a_close,have_a_close,MWE_LVC,3.8261788440547755,4.453273842843377
cpa_laser,cpa_laser,MWE_COMPOUND_NOUN,1.7498516022110273,5.01147777897528
electrostatic_interaction,electrostatic_interaction,MWE_COMPOUND_NOUN,0.541596495741756,5.073430938741258
friendly_international_match,friendly_international_match,MWE_COMPOUND_NOUN,1.6718897740601468,4.516549721787972
put_on_isolation,put_on_isolation,MWE_LVC,1.8257872599456317,5.081453887810358
agricultural_businessman,agricultural_businessman,MWE_COMPOUND_NOUN,0.1304028336032235,3.997056755419417
time_traveling,time_traveling,MWE_COMPOUND_ADJ,2.513824373906817,5.0664317701244155
gate_groves,gate_groves,MWE_COMPOUND_NOUN,0.5907940594640404,5.7977002308850025
frequency_conversion,frequency_conversion,MWE_COMPOUND_NOUN,0.34909173002092164,5.109708090000152
air_forces,air_forces,,2.866136954400688,3.7912995770302826
collective_marketing,collective_marketing,MWE_COMPOUND_NOUN,0.14260683291220655,5.035906488939205
spray_paint,spray_paint,MWE_COMPOUND_NOUN,0.3183417489212654,3.1954034083636453
methamidophos_contamination,methamidophos_contamination,MWE_COMPOUND_NOUN,0.3431350524939124,7.382475822833556
sample_tubes,sample_tubes,MWE_COMPOUND_NOUN,1.749912717606867,4.406378148399091
fuel_pellet,fuel_pellet,MWE_COMPOUND_NOUN,0.6572759768565637,3.729598355801734
animal_specimens,animal_specimens,MWE_COMPOUND_NOUN,0.36943433431023975,4.017284006839572
second_billing,second_billing,MWE_COMPOUND_NOUN,1.8933470450148593,3.8005537129742017
road_racer,road_racer,MWE_COMPOUND_NOUN,2.317599337705938,3.418081090131567
scientific_research,scientific_research,MWE_COMPOUND_NOUN,1.4902110418841688,3.9889923988830818
music_programming,music_programming,MWE_COMPOUND_NOUN,1.9764128481671033,3.8788531604953813
investigative_report,investigative_report,MWE_COMPOUND_NOUN,0.9506663537963777,4.436284613402075
input_signals,input_signals,MWE_COMPOUND_NOUN,0.529776964406721,5.805851716421632
stereo_broadcast,stereo_broadcast,MWE_COMPOUND_NOUN,1.1419488727892988,0.4054181217730653
top_high_school,top_high_school,,2.3161617968588555,5.085451546392414
de_facto,de_facto,MWE_OTHER,1.2448893374757253,3.5255032601509537
neural_rescue,neural_rescue,MWE_COMPOUND_NOUN,0.6800379150536386,4.192645474851171
modified_racers,modified_racers,MWE_COMPOUND_NOUN,0.19850172638103172,3.2295403910987086
beamline_room,beamline_room,MWE_COMPOUND_NOUN,0.7939129914548255,4.165409608671517
common_people,common_people,MWE_COMPOUND_NOUN,2.5718806904436686,4.227042995280743
governmental_system,governmental_system,MWE_COMPOUND_NOUN,1.4556729082387465,4.6127324646374195
health_accidents,health_accidents,MWE_COMPOUND_NOUN,0.7326025577989065,4.89778969919034
going_into_politics,going_into_politics,MWE_LVC,2.8398411462863753,3.8210996149957936
comic_writer,comic_writer,MWE_COMPOUND_NOUN,0.4825864291015653,4.3395663857894835
power_density,power_density,MWE_COMPOUND_NOUN,2.3833280762112885,3.5158515954011764
polymorphonuclear_cells,polymorphonuclear_cells,MWE_COMPOUND_NOUN,0.5877065352471844,3.552547967380455
draw_inferences,draw_inferences,MWE_LVC,0.3021689985678544,8.29918733835675
dvd_release,dvd_release,MWE_COMPOUND_NOUN,1.3447968581381538,3.4265127187157796
social_order,social_order,MWE_COMPOUND_NOUN,2.7575172048984573,4.422351870304081
bachelor_of_arts_degree,bachelor_of_arts_degree,MWE_COMPOUND_NOUN,1.1771379214733881,4.63225712189738
shared_a_kiss,shared_a_kiss,MWE_LVC,1.8731593486605578,4.51964993374332
had_a_good_relationship,had_a_good_relationship,MWE_LVC,3.6665956426472004,0.45749642992377554
stateside_papers,stateside_papers,MWE_COMPOUND_NOUN,0.23610549274053322,3.9497924243823244
educational_philosophy,educational_philosophy,MWE_COMPOUND_NOUN,2.251980216065242,0.37691175053850473
take_a_job,take_a_job,MWE_LVC,2.958772187251722,5.118425328002158
brand_new,brand_new,MWE_COMPOUND_ADJ,1.4006706569021674,2.675012695845012
class_committees,class_committees,MWE_COMPOUND_NOUN,0.9266907539391174,4.784548255682976
speaking_engagements,speaking_engagements,MWE_COMPOUND_NOUN,0.245186206464597,4.3785168675344845
visually_impaired,visually_impaired,MWE_COMPOUND_ADJ,0.15375426308480034,3.8396614935975797
war_memorial,war_memorial,MWE_COMPOUND_NOUN,1.609849330543545,4.060997060752937
manufacturing_establishments,manufacturing_establishments,MWE_COMPOUND_NOUN,0.5734430978298979,3.6447876733915523
squelch_system,squelch_system,MWE_COMPOUND_NOUN,1.9726474769322697,4.147666953232141
fish_sticks,fish_sticks,MWE_COMPOUND_NOUN,0.9444724588556036,5.217940791291714
plane_trip,plane_trip,MWE_COMPOUND_NOUN,0.9230604418622868,3.8381608976681774
league_match,league_match,MWE_COMPOUND_NOUN,1.404786980607825,4.433498557505685
boom_mikes,boom_mikes,MWE_COMPOUND_NOUN,0.27283494005350567,4.704573706388816
convention_center,convention_center,MWE_COMPOUND_NOUN,2.5139208700272864,3.947369786385107
usac_season,usac_season,MWE_COMPOUND_NOUN,2.9906472231749017,3.628468675058254
working_day,working_day,MWE_COMPOUND_NOUN,3.5643179545990273,5.087057306208374
agricultural_experiment_station,agricultural_experiment_station,MWE_COMPOUND_NOUN,1.0323683744847736,5.258928128423035
costume_choice,costume_choice,MWE_COMPOUND_NOUN,0.46000656955308805,4.109568423474295
