mwe,type,distance,baseline
fm_multiplexing,fm_multiplexing,MWE_COMPOUND_NOUN,0.4711094447991889,0.8642231042132583
game_premise,game_premise,MWE_COMPOUND_NOUN,0.8613883494892126,0.7834927459223856
journalism_career,journalism_career,MWE_COMPOUND_NOUN,0.7094612044646981,3.558388543161919
mill_workers,mill_workers,MWE_COMPOUND_NOUN,0.2489677835167634,1.3474510363219139
firefly_enzyme,firefly_enzyme,MWE_COMPOUND_NOUN,0.3597075050575815,0.9285503505190227
election_campaigns,election_campaigns,MWE_COMPOUND_NOUN,0.5298737857395852,2.443382382581572
racial_identity,racial_identity,MWE_COMPOUND_NOUN,0.14372173481505854,1.2904713543283324
alter_ego,alter_ego,MWE_OTHER,0.13004959881906591,0.42183909817962584
criminal_investigations,criminal_investigations,MWE_COMPOUND_NOUN,0.05832868975255659,0.9401696348154414
had_a_love,had_a_love,MWE_LVC,3.4118187433323595,1.3615109948704047
neonatal_hypothermia,neonatal_hypothermia,MWE_COMPOUND_NOUN,0.5272998537822194,0.7956567742255453
sheep_urine,sheep_urine,MWE_COMPOUND_NOUN,0.050106276393282294,0.5288489507127722
hardanger_fiddle,hardanger_fiddle,MWE_COMPOUND_NOUN,0.17785353935612302,1.1050390771171854
game_images,game_images,MWE_COMPOUND_NOUN,1.0719577178797677,0.2574449117170507
milk_powder,milk_powder,MWE_COMPOUND_NOUN,0.08669673995456807,0.33492358313651194
national_team,national_team,MWE_COMPOUND_NOUN,0.6683964195228757,0.9544546404638621
optical_path_length,optical_path_length,MWE_COMPOUND_NOUN,0.178904885768326,1.2659008536398104
parliamentary_candidate,parliamentary_candidate,MWE_COMPOUND_NOUN,0.39292304147186397,0.4084969740732482
grocery_stores,grocery_stores,MWE_COMPOUND_NOUN,0.13363026118735233,1.6234554198117053
invasion_forces,invasion_forces,MWE_COMPOUND_NOUN,0.5019809793351238,0.21994223770344795
secret_route,secret_route,MWE_COMPOUND_NOUN,0.3323852267418786,0.3846387902032242
colour_change,colour_change,MWE_COMPOUND_NOUN,0.45548163330753516,0.4075572628257285
shipping_ventures,shipping_ventures,MWE_COMPOUND_NOUN,0.14161078761874038,3.1454646930989387
season_points,season_points,MWE_COMPOUND_NOUN,0.9789477984084494,1.2988190879856978
legal_advice,legal_advice,MWE_COMPOUND_NOUN,0.27925370151306855,5.825661549405354
game_manual,game_manual,MWE_COMPOUND_NOUN,0.9811457094540036,0.24411056651034177
training_programs,training_programs,,0.35120847215151285,0.7478749154664837
marketing_gimmick,marketing_gimmick,MWE_COMPOUND_NOUN,0.22096223575308066,1.9673791202216215
defense_grids,defense_grids,MWE_COMPOUND_NOUN,0.27191059331285716,1.0257654992009626
wing_walker,wing_walker,MWE_COMPOUND_NOUN,0.06149814261016344,0.2734683671231464
economic_potential,economic_potential,MWE_COMPOUND_NOUN,0.6697888467356709,1.279991005909026
sports_teams,sports_teams,MWE_COMPOUND_NOUN,0.3719051064058545,2.183211456852954
baseball_games,baseball_games,MWE_COMPOUND_NOUN,0.5798240325208588,6.294473025075729
series_creatorsexecutive_producers,series_creatorsexecutive_producers,,1.017007124682735,2.9096113230943756
school_mayor,school_mayor,MWE_COMPOUND_NOUN,0.9509274711322626,2.7155075120735717
financial_failure,financial_failure,MWE_COMPOUND_NOUN,0.32028403808338624,0.5549060433550891
sulfonic_acid,sulfonic_acid,MWE_COMPOUND_NOUN,0.11943171896945974,0.8578461926790839
film_adaptation,film_adaptation,MWE_COMPOUND_NOUN,0.5429594689306929,2.703529979562276
navy_corpsman,navy_corpsman,MWE_COMPOUND_NOUN,0.2280646462129762,1.901691088241463
neighbourhood_stores,neighbourhood_stores,MWE_COMPOUND_NOUN,0.050716251172577796,0.8717401284201619
general_static,general_static,MWE_COMPOUND_NOUN,0.6499062812177229,2.0420380617314655
desert_world,desert_world,MWE_COMPOUND_NOUN,1.1782188366296815,0.713155157696416
service_industries,service_industries,MWE_COMPOUND_NOUN,0.2871501395794541,0.6191243473826561
newborn_infants,newborn_infants,MWE_COMPOUND_NOUN,0.35420591251064687,2.274577389658791
helicopter_factory,helicopter_factory,MWE_COMPOUND_NOUN,0.21585394190516885,0.9883398240848136
wheat_pool,wheat_pool,MWE_COMPOUND_NOUN,0.12701747155312926,1.5264936359536516
taking_advantage,taking_advantage,MWE_LVC,0.49739468019345556,1.060687966988407
academic_standards,academic_standards,MWE_COMPOUND_NOUN,0.11076144576182635,4.9865958328466915
finacional_centers,finacional_centers,MWE_COMPOUND_NOUN,0.23197780122459996,0.9142252707139523
internal_affairs,internal_affairs,MWE_COMPOUND_NOUN,0.1245510886022278,1.6510819946701616
indicator_bacteria,indicator_bacteria,MWE_COMPOUND_NOUN,0.32191006186239346,0.887548033326084
consultancy_period,consultancy_period,MWE_COMPOUND_NOUN,0.9173762085186209,2.82433439524501
government_correspondence,government_correspondence,MWE_COMPOUND_NOUN,1.0143023051269036,1.9515868871531188
government_expenditures,government_expenditures,MWE_COMPOUND_NOUN,1.1054663460118312,1.2756593857084266
feudal_societies,feudal_societies,MWE_COMPOUND_NOUN,0.05969696528300244,0.3181022142268111
bushcheney_gang,bushcheney_gang,MWE_COMPOUND_NOUN,0.24530647205077985,3.7694138669137933
education_superintendent,education_superintendent,MWE_COMPOUND_NOUN,0.5153876655899422,0.9985742641376254
station_licenses,station_licenses,MWE_COMPOUND_NOUN,0.7966518171164867,1.7699627211497988
economical_conditions,economical_conditions,MWE_COMPOUND_NOUN,0.20856379539304037,2.127280900910597
motorcycle_gang,motorcycle_gang,MWE_COMPOUND_NOUN,0.12997267767111673,7.40811813079955
railways_question,railways_question,MWE_COMPOUND_NOUN,0.340293614950751,3.609468262657534
cult_practices_of_various_groups_were_also_held,cult_practices_of_various_groups_were_also_held,MWE_LVC,1.929802003864293,0.5887953845055173
three_sources_model,three_sources_model,MWE_COMPOUND_NOUN,0.7383016914312347,2.1470383159890276
monarchy_option,monarchy_option,MWE_COMPOUND_NOUN,0.38486717099604634,3.4223186231511242
life_insurance,life_insurance,MWE_COMPOUND_NOUN,1.150026935706725,1.4212180137825443
made_various_attempts,made_various_attempts,MWE_LVC,1.152918360159026,1.4881371036211684
boss_fights,boss_fights,MWE_COMPOUND_NOUN,0.05775335181398565,0.6866292174325237
only_son,only_son,MWE_COMPOUND_NOUN,2.002767146780798,2.85292189719207
making_a_profit,making_a_profit,MWE_LVC,2.320950466712745,1.080903255282359
molecular_biology,molecular_biology,MWE_COMPOUND_NOUN,0.07196868102688835,0.8217327025919076
suffered_malnutrition,suffered_malnutrition,MWE_LVC,0.09967967696827673,0.8909605751288887
effect_size,effect_size,MWE_COMPOUND_NOUN,0.7012942814120545,0.8113562366969271
positive_charge,positive_charge,MWE_COMPOUND_NOUN,0.5580581434066705,0.46014162980760615
having_lunch,having_lunch,MWE_LVC,0.6148878905737614,0.816497725055006
kerr_lensing,kerr_lensing,MWE_COMPOUND_NOUN,0.1260641416214381,2.8208123595632877
showing_her_true_face,showing_her_true_face,MWE_IDIOM,1.0972350892631497,0.9313969248612538
inertial_confinement_fusion_icf_experiments,inertial_confinement_fusion_icf_experiments,MWE_COMPOUND_NOUN,0.08879269755424711,1.7400871119633639
police_officer,police_officer,MWE_COMPOUND_NOUN,0.29997556002031234,1.1289603037684717
eternal_rest,eternal_rest,MWE_COMPOUND_NOUN,0.8951800827100378,3.1795500242289005
courtroom_lawyer,courtroom_lawyer,MWE_COMPOUND_NOUN,0.3661394978208442,1.2508693962320767
implosion_energy,implosion_energy,MWE_COMPOUND_NOUN,0.4098271353012755,6.2337259744605396
serial_dilutions,serial_dilutions,MWE_COMPOUND_NOUN,0.09604939248246186,0.8060047127132695
pop_music_references,pop_music_references,MWE_COMPOUND_NOUN,0.5804529935120596,1.2294813551640384
down_played,down_played,MWE_OTHER,1.2724704010269747,0.7365060901017724
small_town,small_town,MWE_COMPOUND_NOUN,1.1438577472579359,0.22442049237536218
output_energy,output_energy,MWE_COMPOUND_NOUN,0.42996107113667864,1.239403096782883
civil_society,civil_society,MWE_COMPOUND_NOUN,0.2687631699931187,0.6199801876027976
political_doctrines,political_doctrines,MWE_COMPOUND_NOUN,0.6415774518429166,0.6068427366740085
gas_lasers,gas_lasers,MWE_COMPOUND_NOUN,0.399604609680932,0.816558674487633
laser_bay,laser_bay,MWE_COMPOUND_NOUN,0.41046134347524127,0.6953909872970745
primary_education,primary_education,MWE_COMPOUND_NOUN,0.7187836164296945,1.9451566189050173
neonatal_medicine,neonatal_medicine,MWE_COMPOUND_NOUN,0.1643665074216764,0.9990336864730839
running_board,running_board,MWE_COMPOUND_NOUN,0.668940924056639,4.3256709409072025
direct_action_missions,direct_action_missions,MWE_COMPOUND_NOUN,0.1947541621423732,0.5055029452594714
green_berets,green_berets,MWE_COMPOUND_NOUN,0.10252423603958237,0.48894007305599324
quantum_level,quantum_level,MWE_COMPOUND_NOUN,0.3484644280328338,0.9756628886172725
immune_systems,immune_systems,MWE_COMPOUND_NOUN,0.10614742156194845,1.7852304792899991
jury_trial,jury_trial,MWE_COMPOUND_NOUN,0.22664328785174737,1.8912893625053788
political_satire,political_satire,MWE_COMPOUND_NOUN,0.4543469150431749,1.7052181507443556
wholesale_garment_district,wholesale_garment_district,MWE_COMPOUND_NOUN,0.283787293594653,1.0884743416714056
industrial_grade_salt,industrial_grade_salt,MWE_COMPOUND_NOUN,0.27208200774051766,0.817028518466767
experimental_system,experimental_system,MWE_COMPOUND_NOUN,0.9398008748217624,0.5168125887921076
gave_him_a_cult,gave_him_a_cult,MWE_LVC,2.424281044858055,2.423551703601349
made_the_announcement,made_the_announcement,MWE_LVC,0.6608923630366076,0.7806943589222353
give_tourists_easy_access,give_tourists_easy_access,MWE_LVC,0.45536322736353824,3.068665091424283
statistical_techniques,statistical_techniques,MWE_COMPOUND_NOUN,0.17766252066488308,1.6704196944597487
popular_culture,popular_culture,MWE_COMPOUND_NOUN,0.9483325061072989,1.0753220906644672
fusion_yields,fusion_yields,MWE_COMPOUND_NOUN,0.1003859620938107,1.1086672005768912
emergency_operation,emergency_operation,MWE_COMPOUND_NOUN,0.31506455539658845,4.877406523709295
individualist_anarchism,individualist_anarchism,MWE_COMPOUND_NOUN,0.13855267173623897,1.3231070388249013
hard_core,hard_core,MWE_COMPOUND_NOUN,0.40724992105953806,2.0434969244493613
marine_bathing_waters,marine_bathing_waters,MWE_COMPOUND_NOUN,0.08769104058441649,1.8088743416636213
chief_justice,chief_justice,MWE_COMPOUND_NOUN,0.17647347533411356,1.3672393458703564
special_prosecutor,special_prosecutor,MWE_COMPOUND_NOUN,0.42673025002511833,2.3767973993106777
cardboard_targets,cardboard_targets,MWE_COMPOUND_NOUN,0.2263848122517277,0.9823013271379611
concentration_camps,concentration_camps,MWE_COMPOUND_NOUN,0.26620935629359466,2.857876900443055
call_letters,call_letters,MWE_COMPOUND_NOUN,0.9396586646551502,0.7791606833959218
uv_pulse,uv_pulse,MWE_COMPOUND_NOUN,0.14637818789355195,1.9629873345004036
compound_wall,compound_wall,MWE_COMPOUND_NOUN,0.2589896821448685,2.018253913362489
feature_film,feature_film,MWE_COMPOUND_NOUN,0.9184645603967254,1.8719323562586334
top_destinations,top_destinations,MWE_COMPOUND_NOUN,0.16574079594505395,1.1066217226450958
industrial_alcohol,industrial_alcohol,MWE_COMPOUND_NOUN,0.37065453889976846,0.9696272715951216
square_meters,square_meters,MWE_COMPOUND_NOUN,0.07629489978039161,0.20881806576778741
sugar_plantation,sugar_plantation,MWE_COMPOUND_NOUN,0.1592367462545941,1.521897803291009
school_bus,school_bus,MWE_COMPOUND_NOUN,0.9117211533433618,2.176590980057117
student_research,student_research,MWE_COMPOUND_NOUN,0.5175528020820679,0.715135337346016
territorial_integrity,territorial_integrity,MWE_COMPOUND_NOUN,0.07967282814893671,0.91102594638188
family_friend,family_friend,MWE_COMPOUND_NOUN,1.827943639130868,0.6408023395501922
music_feature,music_feature,MWE_COMPOUND_NOUN,0.9043762748788525,1.616622350960174
ancient_times,ancient_times,MWE_COMPOUND_NOUN,0.8680137886164311,2.9730913860981465
made_tentative_movements,made_tentative_movements,MWE_LVC,0.5579216611855109,0.6627588846360339
district_dispatcher,district_dispatcher,MWE_COMPOUND_NOUN,0.3281772768855273,0.8897512049522609
aids_crisis,aids_crisis,MWE_COMPOUND_NOUN,0.06698273773704685,1.6165084405365777
essay_collection,essay_collection,MWE_COMPOUND_NOUN,0.461406690996132,0.9284212506960405
atmospheric_gases,atmospheric_gases,MWE_COMPOUND_NOUN,0.1545914265734035,2.0597345561807225
dressing_rooms,dressing_rooms,MWE_COMPOUND_NOUN,0.09253588507303531,0.22211023408433928
slang_word,slang_word,MWE_COMPOUND_NOUN,0.6028234303502561,0.562191080548242
magazine_headquarters,magazine_headquarters,MWE_COMPOUND_NOUN,0.5084719073161761,2.615773676013657
secular_state,secular_state,MWE_COMPOUND_NOUN,0.6777684864096294,2.2269662234620897
quarterback_rating,quarterback_rating,MWE_COMPOUND_NOUN,0.23884546242392796,1.0203980740995153
host_a_reception,host_a_reception,MWE_LVC,2.208878166445231,2.2219386156260033
business_news_reporters,business_news_reporters,MWE_COMPOUND_NOUN,0.4543662529446922,0.9325285797068097
single_market,single_market,MWE_COMPOUND_NOUN,0.6224518473038699,2.2906109131731642
qualifying_goal,qualifying_goal,MWE_COMPOUND_NOUN,0.18236128288167425,1.3109095018211592
soap_opera,soap_opera,MWE_COMPOUND_NOUN,0.170357017844144,1.6532701763374915
natural_philosophy,natural_philosophy,MWE_COMPOUND_NOUN,0.21076657576511035,0.5522573797152918
home_economics,home_economics,MWE_COMPOUND_NOUN,0.9906825485327024,0.5104597676124927
talent_holding_contract,talent_holding_contract,MWE_COMPOUND_NOUN,0.2475832788614324,0.10473355141978143
difficulty_level,difficulty_level,MWE_COMPOUND_NOUN,0.5340279557661283,2.1670654670187055
annual_economic_growth,annual_economic_growth,MWE_COMPOUND_NOUN,0.4572106950172,1.0384088347221436
street_vending,street_vending,MWE_COMPOUND_NOUN,0.5488794023772435,1.0102489335139138
human_society,human_society,MWE_COMPOUND_NOUN,0.6388149323974823,0.6682898955483315
took_office,took_office,MWE_LVC,0.9982452174210504,0.3022280542735899
hot_tub,hot_tub,MWE_COMPOUND_NOUN,0.2341248083640433,3.737651082768695
sword_hunt,sword_hunt,MWE_COMPOUND_NOUN,0.1243959587858464,0.3126753646611769
rebel_forces,rebel_forces,MWE_COMPOUND_NOUN,0.4409705947271315,2.039841892806156
top_division,top_division,MWE_COMPOUND_NOUN,0.53889464809135,1.1197371912466783
presidential_campaigns,presidential_campaigns,MWE_COMPOUND_NOUN,0.2565034264327672,3.771229539318046
political_analysts,political_analysts,MWE_COMPOUND_NOUN,0.43827358778279113,2.0715827229234653
secret_society,secret_society,MWE_COMPOUND_NOUN,0.5459886771396911,2.087948968450618
gave_an_impetus,gave_an_impetus,MWE_LVC,1.4554216583407098,2.0766760412991716
personal_bodyguard,personal_bodyguard,MWE_COMPOUND_NOUN,0.429477036016479,0.4741482914057583
rice_wine,rice_wine,MWE_COMPOUND_NOUN,0.1394835502129194,0.9157962391629484
grand_national_events,grand_national_events,MWE_COMPOUND_NOUN,0.9472726958272247,0.6833526127615229
had_the_greatest_influence,had_the_greatest_influence,MWE_LVC,1.1366793867724694,4.675600830317747
hippie_culture,hippie_culture,MWE_COMPOUND_NOUN,0.3722824563802329,2.040174043796999
license_renewal,license_renewal,MWE_COMPOUND_NOUN,0.05442685883596444,2.4234444009050424
undertook_an_investigation,undertook_an_investigation,MWE_LVC,1.230491309867007,0.4389123488431375
public_law,public_law,MWE_COMPOUND_NOUN,0.5962396215233017,1.7403696282858996
member_leader,member_leader,MWE_COMPOUND_NOUN,1.2331137807166255,2.252676441935903
russian_tactics,russian_tactics,MWE_COMPOUND_NOUN,0.27984275143462267,2.259781579629987
aids_virus,aids_virus,MWE_COMPOUND_NOUN,0.08191392742232544,0.2519816862650935
cheek_piece,cheek_piece,MWE_COMPOUND_NOUN,0.12791485936747146,0.42117862842029397
making_a_promise,making_a_promise,MWE_LVC,2.4645859814484052,0.6865274814798022
target_plasma,target_plasma,MWE_COMPOUND_NOUN,0.6901617432890278,0.4257838755977027
elementary_education,elementary_education,MWE_COMPOUND_NOUN,0.3596955691911565,0.3824327710840169
brings_negative,brings_negative,MWE_LVC,0.1250986795623759,1.7849543793632376
playing_the_role,playing_the_role,MWE_LVC,0.7313309935837685,1.8960050218058495
land_warfare,land_warfare,MWE_COMPOUND_NOUN,0.4611600781285171,1.6867774239030475
dress_designer,dress_designer,MWE_COMPOUND_NOUN,0.11354981399258213,1.4967014071483995
business_cycles,business_cycles,MWE_COMPOUND_NOUN,0.11778359869905485,0.403769439291782
mountaintop_anita,mountaintop_anita,,0.11988155313579316,1.788987832126591
sexual_assault,sexual_assault,MWE_COMPOUND_NOUN,0.2504417478516711,2.710338165700177
clinical_use,clinical_use,MWE_COMPOUND_NOUN,1.0026952739399444,0.8620471716454963
record_library,record_library,MWE_COMPOUND_NOUN,0.6731004824704852,0.6181992234627928
have_a_close,have_a_close,MWE_LVC,3.079622865254175,0.7099847390683831
cpa_laser,cpa_laser,MWE_COMPOUND_NOUN,0.3628014534959171,2.3140572389178273
electrostatic_interaction,electrostatic_interaction,MWE_COMPOUND_NOUN,0.22909108462574443,0.3015612089477026
friendly_international_match,friendly_international_match,MWE_COMPOUND_NOUN,0.5871222568171905,0.5489756414286522
put_on_isolation,put_on_isolation,MWE_LVC,1.5036928756077304,0.23397753840059093
agricultural_businessman,agricultural_businessman,MWE_COMPOUND_NOUN,0.14241556610321782,1.1453471458610263
time_traveling,time_traveling,MWE_COMPOUND_ADJ,1.896798911374767,0.5917161231012724
gate_groves,gate_groves,MWE_COMPOUND_NOUN,0.29377175622879403,3.2222579358148846
frequency_conversion,frequency_conversion,MWE_COMPOUND_NOUN,0.13567584777328645,0.31860899853268426
air_forces,air_forces,,1.0580520802946094,2.8066200593414847
collective_marketing,collective_marketing,MWE_COMPOUND_NOUN,0.050906612109823224,1.621697081218006
spray_paint,spray_paint,MWE_COMPOUND_NOUN,0.04334022252769361,0.8202408033589892
methamidophos_contamination,methamidophos_contamination,MWE_COMPOUND_NOUN,0.08048529685756274,4.253887254338085
sample_tubes,sample_tubes,MWE_COMPOUND_NOUN,0.6878520413388333,0.05740259306860624
fuel_pellet,fuel_pellet,MWE_COMPOUND_NOUN,0.4895213886866947,1.2521485311315907
animal_specimens,animal_specimens,MWE_COMPOUND_NOUN,0.08239242907573487,1.0816839679402668
second_billing,second_billing,MWE_COMPOUND_NOUN,0.8257519440184503,1.3602543779348772
road_racer,road_racer,MWE_COMPOUND_NOUN,0.4955790714860747,0.3272096455286733
scientific_research,scientific_research,MWE_COMPOUND_NOUN,0.43872613334374094,1.5442935768706676
music_programming,music_programming,MWE_COMPOUND_NOUN,0.6355015591460025,1.8557746269967703
investigative_report,investigative_report,MWE_COMPOUND_NOUN,0.3888848731282819,0.16279347364682656
input_signals,input_signals,MWE_COMPOUND_NOUN,0.09328801261282178,3.4952564060791014
stereo_broadcast,stereo_broadcast,MWE_COMPOUND_NOUN,0.20860611772249152,3.6098433889998605
top_high_school,top_high_school,,0.8886175982905508,6.2726622935745535
de_facto,de_facto,MWE_OTHER,0.36486047764453744,1.4048085275182527
